# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 241 679 0 13605 2693
p 2 183 735 2 10569 2429
p 2 215 702 3 12497 2453
p 2 64 853 3 11510 2244
p 2 1 916 3 10464 1949
p 2 0 912 8 9664 1764
p 2 0 897 23 5426 1381
p 2 0 798 122 5620 1221
p 2 0 832 88 5489 1266
p 2 0 866 54 7031 1426
p 2 41 879 0 12449 2108
p 2 264 656 0 15147 2705
p 2 286 634 0 17812 2778
p 2 254 666 0 19658 2939
p 2 130 790 0 17623 2756
p 2 92 828 0 15663 2628
p 2 90 830 0 17964 2709
p 2 107 813 0 19747 2837
p 2 61 859 0 17746 2769
p 2 27 893 0 14731 2555
p 2 32 888 0 16636 2656
p 2 122 798 0 19435 2922
p 2 11 909 0 14876 2467
p 2 0 916 4 8641 1750
p 2 0 910 10 6539 1638
p 2 0 910 10 7104 1549
p 2 0 906 14 5992 1491
p 2 0 858 62 5303 1377
p 2 0 834 86 4990 1331
p 2 0 845 75 6028 1380
p 2 0 795 125 4727 1221
p 2 0 786 134 5239 1282
p 2 0 839 81 5733 1330
p 2 0 851 69 5725 1386
p 2 0 920 0 10074 1670
p 2 0 919 1 9382 1772
p 2 0 919 1 8387 1619
p 2 1 916 3 8725 1715
p 2 3 875 42 7441 1514
p 2 0 834 86 6012 1379
p 2 5 838 77 7509 1464
p 2 1 861 58 6516 1421
p 2 0 874 46 6562 1417
p 2 11 832 77 8906 1511
p 2 23 835 62 10935 1605
p 2 4 836 80 7497 1442
p 2 30 875 15 13352 1791
p 2 2 900 18 8731 1550
p 2 10 869 41 9896 1598
p 2 2 821 97 8092 1358
p 2 2 848 70 8024 1416
p 2 16 864 40 11493 1631
p 2 33 884 3 17382 1839
p 2 1 880 39 9659 1481
p 2 23 864 33 11764 1616
p 2 11 847 62 8803 1457
p 2 27 882 11 14041 1712
p 2 3 850 67 9899 1405
p 2 1 918 1 10140 1549
p 2 3 917 0 14426 1659
p 2 4 916 0 12308 1663
p 2 2 798 120 6250 1264
p 2 2 903 15 8900 1528
p 2 0 850 70 4918 1287
p 2 3 887 30 8025 1483
p 2 1 797 122 5968 1214
p 2 0 872 48 5934 1329
p 2 6 802 112 7955 1306
p 2 5 803 112 8240 1287
p 2 0 809 111 7909 1232
p 2 4 842 74 8573 1405
p 2 0 824 96 4775 1234
p 2 14 810 96 7823 1405
p 2 5 796 119 6285 1272
p 2 13 877 30 9552 1560
p 2 0 870 50 6920 1380
p 2 16 875 29 11689 1540
p 2 4 812 104 7379 1284
p 2 0 857 63 6466 1294
p 2 17 821 82 10017 1486
p 2 22 766 132 10539 1389
p 2 4 722 194 6498 1123
p 2 23 808 89 12954 1499
p 2 0 855 65 8564 1342
p 2 17 804 99 11499 1402
p 2 4 837 79 8011 1284
p 2 19 855 46 13608 1570
p 2 0 794 126 5944 1186
p 2 21 831 68 10682 1478
p 2 7 785 128 6790 1227
p 2 0 862 58 7486 1324
p 2 21 863 36 12832 1616
p 2 19 854 47 12242 1567
p 2 11 810 99 7179 1342
p 2 15 864 41 12412 1660
p 2 0 797 123 4539 1204
p 2 7 751 162 7255 1219
p 2 1 785 134 6731 1230
p 2 9 885 26 10419 1530
p 2 0 787 133 5178 1159
p 2 11 903 6 11340 1626
p 2 0 849 71 6775 1342
p 2 0 869 51 7467 1343
p 2 5 826 89 8670 1356
p 2 2 835 83 7336 1298
p 2 0 883 37 7197 1410
p 2 2 870 48 9828 1367
p 2 0 814 106 4967 1192
p 2 1 810 109 6581 1222
p 2 0 856 64 6928 1311
p 2 4 900 16 10294 1545
p 2 0 847 73 7164 1297
p 2 2 834 84 8533 1310
p 2 1 822 97 7019 1247
p 2 0 830 90 5237 1241
p 2 5 718 197 6789 1159
p 2 6 822 92 7557 1344
p 2 0 756 164 5874 1159
p 2 2 878 40 10080 1489
p 2 0 845 75 7111 1323
p 2 14 850 56 8757 1432
p 2 3 716 201 5475 1128
p 2 15 798 107 8469 1394
p 2 0 821 99 4997 1221
p 2 15 794 111 9664 1353
p 2 2 808 110 8023 1279
p 2 15 831 74 10210 1467
p 2 0 793 127 4979 1199
p 2 20 831 69 10144 1487
p 2 4 713 203 6139 1109
p 2 0 770 150 4859 1142
p 2 24 818 78 10728 1472
p 2 17 808 95 10088 1375
p 2 4 815 101 7393 1283
p 2 0 850 70 5636 1314
p 2 17 831 72 12344 1494
p 2 19 840 61 10632 1505
p 2 5 827 88 8176 1331
p 2 0 848 72 6487 1300
p 2 20 853 47 13753 1622
p 2 17 836 67 12405 1535
p 2 8 808 104 9000 1343
p 2 0 812 108 5031 1219
p 2 17 763 140 8928 1373
p 2 8 854 58 10760 1503
p 2 1 846 73 7709 1347
p 2 0 851 69 7144 1303
p 2 6 870 44 11395 1544
p 2 10 908 2 12733 1675
p 2 1 832 87 6251 1293
p 2 4 862 54 10852 1494
p 2 0 867 53 7714 1328
p 2 2 859 59 8922 1380
p 2 1 801 118 7836 1258
p 2 2 870 48 10130 1448
p 2 0 891 29 13983 1573
p 2 0 916 4 15476 1646
p 2 0 882 38 8582 1380
p 2 0 856 64 6925 1299
p 2 2 901 17 13602 1596
i 2 920 0 0 4034 2797
p 2 139 781 0 5448 1910
p 2 46 798 76 3770 1668
p 2 97 785 38 4959 1909
p 2 213 663 44 7590 2160
p 2 134 697 89 5558 1807
p 2 211 671 38 8736 2105
p 2 224 686 10 9551 2225
p 2 244 662 14 11371 2465
p 2 54 852 14 7979 1984
p 2 64 845 11 9426 2061
p 2 51 849 20 9901 2077
p 2 120 794 6 12291 2384
p 2 150 768 2 13465 2591
p 2 88 832 0 12820 2414
p 2 40 880 0 11977 2347
p 2 99 820 1 12310 2400
p 2 31 889 0 10869 2259
p 2 39 881 0 11620 2222
p 2 52 868 0 12121 2364
p 2 155 765 0 16570 2846
p 2 14 906 0 10606 2224
p 2 47 873 0 12261 2360
p 2 56 864 0 14950 2529
p 2 37 883 0 13124 2354
p 2 125 795 0 15819 2775
p 2 47 873 0 14709 2507
p 2 168 752 0 18722 2944
p 2 74 846 0 15846 2613
p 2 15 905 0 12636 2281
p 2 169 751 0 19309 2935
p 2 0 920 0 12219 2049
p 2 0 919 1 8414 1670
p 2 0 920 0 8836 1682
p 2 0 898 22 6790 1490
p 2 0 909 11 6955 1435
p 2 0 915 5 9835 1633
p 2 0 916 4 6275 1459
p 2 0 911 9 6674 1445
p 2 0 901 19 6738 1436
p 2 0 901 19 7767 1486
p 2 0 894 26 6718 1432
p 2 0 885 35 6391 1415
p 2 0 887 33 6848 1418
p 2 0 906 14 7621 1510
p 2 0 898 22 6653 1452
p 2 0 892 28 7137 1434
p 2 0 895 25 6903 1415
p 2 0 901 19 7436 1478
p 2 0 905 15 5833 1373
p 2 0 879 41 6686 1404
p 2 0 905 15 7232 1461
p 2 0 895 25 7504 1450
p 2 0 877 43 6041 1346
p 2 0 876 44 6299 1373
p 2 0 897 23 6633 1416
p 2 0 894 26 7176 1430
p 2 0 884 36 5569 1355
p 2 0 911 9 7660 1552
p 2 0 905 15 7269 1476
p 2 0 892 28 6761 1408
p 2 0 865 55 5654 1331
p 2 0 916 4 8141 1523
p 2 0 878 42 6647 1406
p 2 0 886 34 6132 1368
p 2 0 886 34 6008 1383
p 2 0 907 13 7644 1480
p 2 0 901 19 6683 1415
p 2 0 886 34 6613 1380
p 2 0 894 26 6405 1376
p 2 0 896 24 7672 1461
p 2 0 900 20 7218 1429
p 2 0 886 34 6707 1417
p 2 0 907 13 7933 1480
p 2 0 913 7 7059 1444
p 2 0 860 60 6055 1310
p 2 0 893 27 6897 1405
p 2 0 901 19 7548 1443
p 2 0 895 25 6977 1474
p 2 0 900 20 6968 1443
p 2 0 890 30 7207 1412
p 2 0 885 35 5662 1341
p 2 0 896 24 7435 1458
p 2 0 901 19 7150 1442
p 2 0 917 3 10825 1623
p 2 0 903 17 6189 1406
p 2 0 912 8 7660 1485
p 2 0 889 31 6479 1405
p 2 0 896 24 7822 1504
p 2 0 892 28 7109 1400
p 2 0 890 30 7612 1472
p 2 13 894 13 8608 1505
p 2 6 887 27 7509 1461
p 2 4 913 3 8416 1509
p 2 0 901 19 7671 1444
p 2 0 907 13 7306 1459
p 2 0 896 24 7523 1466
p 2 0 903 17 6340 1404
p 2 3 896 21 7002 1462
p 2 0 915 5 8343 1491
p 2 0 904 16 7694 1485
p 2 0 901 19 6901 1444
p 2 0 907 13 8395 1544
p 2 0 899 21 6945 1427
p 2 0 897 23 7085 1406
p 2 0 911 9 8697 1505
p 2 0 912 8 8245 1504
p 2 0 909 11 6715 1402
p 2 0 913 7 11244 1569
p 2 0 892 28 9077 1457
p 2 0 901 19 7627 1397
p 2 0 907 13 8406 1460
p 2 1 888 31 6983 1367
i 2 920 0 0 25368 3795
p 2 0 909 11 11239 1620
p 2 4 915 1 10830 1719
p 2 3 914 3 11154 1597
p 2 0 917 3 9011 1524
p 2 0 906 14 8624 1501
p 2 4 903 13 8920 1539
p 2 0 903 17 9532 1553
p 2 0 901 19 9123 1485
p 2 2 918 0 10768 1651
p 2 0 912 8 8870 1479
p 2 4 897 19 8490 1470
p 2 2 915 3 8291 1572
p 2 0 889 31 7644 1420
p 2 3 909 8 9406 1532
p 2 5 907 8 6054 1587
p 2 0 852 68 4246 1280
p 2 0 889 31 5366 1356
p 2 6 914 0 11514 1684
p 2 0 916 4 10195 1565
p 2 2 898 20 7633 1466
p 2 0 886 34 6821 1371
p 2 0 853 67 6456 1324
p 2 2 860 58 7824 1366
p 2 0 873 47 7064 1331
p 2 0 879 41 4758 1292
p 2 6 903 11 10027 1554
p 2 3 913 4 8040 1580
p 2 0 903 17 7322 1421
p 2 0 907 13 5476 1419
p 2 0 895 25 6179 1380
p 2 0 887 33 5538 1338
p 2 7 884 29 17139 1884
p 2 1 905 14 13068 1812
p 2 1 899 20 15325 1798
p 2 8 901 11 12747 1728
p 2 2 884 34 13625 1756
p 2 4 908 8 14160 1789
p 2 1 888 31 10651 1622
p 2 32 880 8 21502 2100
p 2 7 897 16 17275 1942
p 2 1 905 14 12678 1830
p 2 7 871 42 14867 1728
p 2 9 909 2 12204 1777
p 2 4 897 19 13494 1732
p 2 4 910 6 13257 1779
p 2 4 893 23 12808 1767
p 2 16 903 1 23156 2051
p 2 1 905 14 13397 1773
p 2 5 907 8 14423 1817
p 2 4 899 17 13367 1755
p 2 20 889 11 20715 1959
p 2 1 901 18 13089 1704
p 2 3 906 11 14697 1796
p 2 3 892 25 13876 1691
p 2 9 898 13 21387 1924
p 2 1 906 13 13966 1729
p 2 9 902 9 16012 1852
p 2 1 904 15 13960 1765
p 2 22 885 13 22538 2003
p 2 0 905 15 14504 1728
p 2 8 908 4 16074 1869
p 2 5 888 27 13820 1789
p 2 21 895 4 20783 2059
p 2 1 892 27 13068 1703
p 2 7 900 13 14018 1836
p 2 4 903 13 12787 1779
p 2 26 890 4 23065 2138
p 2 2 901 17 14547 1739
p 2 6 896 18 16232 1844
p 2 3 893 24 12938 1808
p 2 24 895 1 22826 2158
p 2 3 891 26 14886 1829
p 2 6 910 4 15630 1913
p 2 4 900 16 14535 1817
p 2 42 867 11 21833 2227
p 2 2 899 19 13309 1796
p 2 9 910 1 15742 1923
p 2 6 893 21 13909 1856
p 2 37 877 6 19952 2140
p 2 1 899 20 13417 1772
p 2 8 899 13 13952 1839
p 2 2 912 6 12511 1816
p 2 34 880 6 19163 2082
p 2 5 897 18 16273 1955
p 2 0 910 10 11622 1738
p 2 11 888 21 13718 1706
p 2 2 912 6 11264 1692
p 2 9 901 10 16104 1908
p 2 1 917 2 11606 1780
p 2 11 878 31 14758 1776
p 2 3 907 10 12274 1689
p 2 2 891 27 13760 1697
p 2 4 906 10 7868 1480
p 2 0 866 54 6661 1362
p 2 4 860 56 7085 1360
p 2 1 879 40 5245 1333
p 2 0 892 28 6911 1362
p 2 2 879 39 4954 1301
p 2 1 839 80 3732 1198
p 2 0 772 148 3757 1068
p 2 0 884 36 6318 1356
p 2 5 881 34 5227 1374
p 2 0 871 49 4417 1306
p 2 0 829 91 4071 1204
p 2 5 872 43 5286 1326
p 2 0 781 139 3791 1137
p 2 5 841 74 6116 1257
p 2 1 853 66 6031 1305
p 2 0 850 70 6632 1284
p 2 2 850 68 5768 1266
p 2 1 851 68 4076 1216
p 2 0 780 140 3357 1077
p 2 5 852 63 7238 1377
p 2 0 858 62 4194 1213
p 2 0 909 11 7808 1448
p 2 0 880 40 4403 1287
p 2 4 835 81 5817 1245
p 2 0 888 32 6619 1371
p 2 4 872 44 6111 1333
p 2 1 837 82 5915 1258
p 2 0 876 44 5797 1297
p 2 4 827 89 5998 1226
p 2 2 866 52 6775 1313
p 2 0 859 61 5587 1294
p 2 2 850 68 5124 1238
p 2 0 787 133 3431 1091
p 2 0 837 83 4971 1209
p 2 0 838 82 4859 1185
p 2 0 830 90 5007 1202
p 2 0 848 72 4223 1222
p 2 5 809 106 4153 1166
p 2 1 806 113 5098 1194
p 2 0 881 39 5821 1313
p 2 4 873 43 5267 1346
p 2 2 844 74 4422 1236
p 2 0 848 72 4735 1249
p 2 0 861 59 6288 1312
p 2 7 840 73 12418 1419
p 2 0 889 31 11487 1492
p 2 0 868 52 6109 1290
p 2 0 868 52 7958 1341
i 2 920 0 0 27883 3765
p 2 411 509 0 26032 3234
p 2 7 913 0 12268 2063
p 2 0 918 2 11034 1851
p 2 45 871 4 25537 2339
p 2 1 909 10 10172 1653
p 2 2 909 9 12027 1611
p 2 140 775 5 26286 2571
p 2 33 867 20 11956 1940
p 2 32 878 10 22861 2008
p 2 2 897 21 15784 1707
p 2 0 890 30 6497 1354
p 2 14 891 15 21069 1832
p 2 3 879 38 15252 1609
p 2 0 885 35 6897 1337
p 2 0 896 24 6112 1362
p 2 8 878 34 11493 1520
p 2 0 872 48 5753 1283
p 2 0 850 70 6096 1276
p 2 13 846 61 9968 1424
p 2 0 869 51 6881 1302
p 2 9 891 20 12094 1534
p 2 3 856 61 6786 1337
p 2 0 894 26 7454 1366
p 2 9 868 43 8733 1446
p 2 5 856 59 7103 1317
p 2 0 811 109 5686 1210
p 2 6 859 55 10721 1453
p 2 0 853 67 6740 1275
p 2 0 872 48 6340 1295
p 2 0 850 70 6485 1261
p 2 9 826 85 9080 1344
p 2 0 814 106 5343 1186
p 2 15 833 72 10793 1422
p 2 10 843 67 7970 1327
p 2 0 873 47 6971 1301
p 2 8 844 68 8780 1365
p 2 4 849 67 8009 1319
p 2 0 850 70 5947 1226
p 2 0 847 73 4992 1193
p 2 15 826 79 10620 1394
p 2 0 832 88 6233 1232
p 2 14 871 35 10900 1584
p 2 0 876 44 6033 1317
p 2 0 842 78 6399 1270
p 2 8 853 59 6534 1329
p 2 3 820 97 7285 1248
p 2 0 850 70 4824 1182
p 2 8 861 51 8189 1387
p 2 4 846 70 7605 1293
p 2 0 833 87 6465 1232
p 2 94 812 14 24701 2238
p 2 10 873 37 9890 1551
p 2 41 864 15 21980 1957
p 2 24 857 39 18846 1847
p 2 3 893 24 18790 1800
p 2 0 886 34 9151 1431
p 2 16 890 14 17356 1764
p 2 5 877 38 15098 1590
p 2 0 882 38 8878 1393
p 2 30 854 36 10885 1582
p 2 14 869 37 8182 1473
p 2 0 848 72 7188 1279
p 2 29 851 40 13777 1638
p 2 0 876 44 7569 1340
p 2 0 884 36 7606 1366
p 2 0 822 98 4667 1187
p 2 28 818 74 10261 1515
p 2 0 880 40 5572 1335
p 2 13 902 5 14137 1667
p 2 5 860 55 8049 1403
p 2 0 889 31 5843 1302
p 2 20 863 37 10953 1528
p 2 8 838 74 8409 1357
p 2 0 838 82 6872 1243
p 2 19 876 25 12312 1669
p 2 0 870 50 6057 1294
p 2 0 868 52 6288 1313
p 2 0 844 76 6300 1250
p 2 20 865 35 11955 1539
p 2 0 843 77 6514 1299
p 2 30 828 62 10392 1527
p 2 16 819 85 8250 1377
p 2 0 878 42 7550 1397
p 2 0 858 62 5996 1296
p 2 0 856 64 5280 1232
p 2 0 858 62 4790 1221
p 2 0 840 80 4460 1178
p 2 0 850 70 5612 1243
p 2 0 821 99 5061 1167
p 2 0 889 31 5255 1377
p 2 128 792 0 16649 2194
p 2 0 916 4 7189 1649
p 2 0 877 43 5297 1346
p 2 0 900 20 7187 1417
p 2 0 865 55 4887 1243
p 2 0 890 30 6369 1341
p 2 0 889 31 6969 1335
p 2 0 864 56 5403 1270
p 2 0 873 47 5418 1231
p 2 0 822 98 6026 1203
p 2 0 856 64 6002 1263
p 2 0 853 67 4375 1188
p 2 0 841 79 4620 1201
p 2 0 875 45 6113 1336
p 2 0 862 58 6681 1305
p 2 0 824 96 3937 1146
p 2 0 816 104 3971 1139
p 2 0 795 125 5477 1125
p 2 0 854 66 4779 1173
p 2 0 843 77 5058 1210
p 2 0 850 70 5998 1219
p 2 0 797 123 5436 1161
p 2 0 849 71 6050 1245
p 2 0 803 117 4709 1114
p 2 0 880 40 7093 1313
p 2 0 826 94 5688 1195
p 2 0 905 15 9113 1450
p 2 0 857 63 5311 1244
p 2 0 841 79 4043 1215
p 2 0 810 110 4578 1156
p 2 0 831 89 4425 1181
p 2 0 822 98 5181 1159
p 2 0 868 52 6989 1293
p 2 0 861 59 5884 1253
p 2 0 776 144 3261 1061
p 2 0 787 133 4197 1081
p 2 0 856 64 6455 1256
p 2 0 860 60 6232 1277
p 2 0 808 112 5232 1146
p 2 0 834 86 4743 1184
p 2 0 817 103 3669 1120
p 2 0 816 104 4213 1153
p 2 0 870 50 5400 1274
p 2 0 846 74 4435 1183
p 2 0 800 120 3330 1094
p 2 0 818 102 4356 1166
p 2 0 859 61 6385 1284
p 2 0 765 155 4847 1105
p 2 0 788 132 4385 1080
p 2 0 834 86 6842 1241
p 2 0 822 98 4191 1133
p 2 0 808 112 4544 1143
p 2 0 828 92 4836 1143
p 2 0 827 93 6219 1221
p 2 0 825 95 4920 1159
p 2 0 812 108 4716 1137
p 2 0 875 45 6791 1318
p 2 0 805 115 4570 1138
p 2 0 875 45 5590 1270
p 2 0 763 157 4169 1044
p 2 0 838 82 3550 1125
p 2 0 827 93 4609 1143
p 2 0 843 77 5683 1198
p 2 0 846 74 5823 1209
p 2 0 850 70 4111 1187
p 2 0 772 148 3561 1070
p 2 0 820 100 3621 1143
p 2 0 869 51 4402 1233
p 2 0 789 131 3634 1091
p 2 0 868 52 6805 1264
p 2 0 797 123 4845 1093
p 2 0 791 129 3869 1093
p 2 0 843 77 6569 1245
p 2 0 813 107 4295 1119
p 2 0 901 19 8267 1376
p 2 0 849 71 5243 1217
p 2 0 872 48 7059 1308
p 2 0 854 66 4458 1220
p 2 0 791 129 3523 1093
p 2 0 849 71 6354 1224
p 2 0 831 89 4102 1159
p 2 0 843 77 4651 1199
