# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 865 55 7646 1326
p 2 0 908 12 5839 1405
p 2 129 762 29 18892 2163
p 2 0 906 14 6882 1450
p 2 0 878 42 6712 1361
p 2 2 885 33 7422 1352
p 2 88 794 38 12113 1771
p 2 0 885 35 4975 1375
p 2 0 849 71 5276 1308
p 2 0 873 47 6092 1357
p 2 56 843 21 6504 1624
p 2 1 855 64 4694 1293
p 2 0 868 52 4092 1282
p 2 0 862 58 3622 1268
p 2 10 878 32 4893 1379
p 2 1 897 22 6274 1414
p 2 0 870 50 4298 1270
p 2 0 885 35 3607 1261
p 2 24 875 21 7129 1532
i 2 920 0 0 32767 3941
p 2 1 916 3 15056 1655
p 2 1 904 15 8183 1408
p 2 164 747 9 22073 2278
p 2 15 892 13 15159 1638
p 2 0 899 21 11803 1475
p 2 0 910 10 11901 1464
p 2 165 753 2 25839 2314
p 2 20 897 3 18655 1714
p 2 0 904 16 8345 1413
p 2 1 892 27 10600 1445
p 2 106 801 13 17131 2010
p 2 18 871 31 11641 1550
p 2 14 887 19 12852 1584
p 2 5 849 66 9691 1359
p 2 4 880 36 12652 1529
p 2 4 897 19 10707 1473
p 2 0 872 48 8684 1286
p 2 0 853 67 5162 1243
p 2 0 860 60 6518 1260
p 2 133 785 2 32152 2527
p 2 22 865 33 15972 1707
p 2 0 871 49 6162 1316
p 2 0 891 29 7860 1350
p 2 56 848 16 32498 2244
p 2 1 854 65 13164 1474
p 2 1 917 2 15541 1529
p 2 27 893 0 30904 2190
p 2 0 869 51 7152 1434
p 2 20 886 14 24945 1906
p 2 3 879 38 13293 1500
p 2 0 872 48 8210 1304
p 2 0 899 21 10529 1391
p 2 0 856 64 6615 1237
p 2 0 892 28 10088 1405
p 2 0 895 25 7643 1361
p 2 0 900 20 8797 1376
p 2 0 861 59 9697 1301
p 2 0 856 64 6700 1236
p 2 0 913 7 10779 1420
p 2 0 846 74 7011 1233
p 2 0 878 42 9404 1310
p 2 0 867 53 11172 1336
p 2 0 878 42 8880 1294
p 2 0 892 28 10945 1381
p 2 0 871 49 9132 1289
p 2 0 861 59 6080 1224
p 2 0 876 44 11622 1384
p 2 0 894 26 13204 1423
p 2 0 884 36 10214 1353
p 2 0 842 78 7638 1219
p 2 0 884 36 9940 1329
p 2 0 847 73 7916 1233
p 2 0 879 41 9443 1343
p 2 0 836 84 9801 1243
p 2 0 865 55 7344 1252
p 2 1 844 75 9943 1279
p 2 0 849 71 10630 1262
p 2 0 854 66 8871 1265
p 2 2 846 72 6848 1208
p 2 0 862 58 9368 1309
p 2 0 860 60 10625 1309
p 2 0 815 105 6572 1155
p 2 0 862 58 10909 1270
p 2 0 878 42 11831 1356
p 2 2 879 39 13097 1385
p 2 0 846 74 7203 1233
p 2 0 901 19 8789 1344
p 2 0 864 56 10869 1288
p 2 0 899 21 9427 1358
p 2 0 824 96 5701 1177
p 2 0 838 82 7790 1184
p 2 0 856 64 7681 1236
p 2 0 827 93 6817 1179
p 2 0 903 17 11643 1403
p 2 0 882 38 10194 1333
p 2 0 863 57 9046 1284
p 2 0 903 17 20185 1552
p 2 0 890 30 13426 1400
p 2 0 882 38 15035 1414
p 2 0 891 29 15381 1430
p 2 0 882 38 15391 1392
i 2 920 0 0 28452 3979
p 2 13 899 8 13087 1887
p 2 13 887 20 13632 1854
p 2 3 902 15 12378 1752
p 2 0 903 17 10807 1599
p 2 2 905 13 11973 1644
p 2 28 857 35 11902 1650
p 2 0 876 44 8032 1411
p 2 0 899 21 9844 1529
p 2 27 861 32 14708 1727
p 2 54 830 36 13467 1725
p 2 18 855 47 9300 1492
p 2 0 852 68 6804 1323
p 2 28 845 47 14407 1644
p 2 6 852 62 8853 1398
p 2 18 879 23 11355 1525
p 2 4 810 106 6406 1239
p 2 1 891 28 8820 1433
p 2 28 862 30 12250 1650
p 2 12 901 7 12229 1633
p 2 5 851 64 8342 1389
p 2 4 861 55 7471 1346
p 2 0 877 43 8135 1422
p 2 32 821 67 10174 1504
p 2 15 850 55 8506 1467
p 2 36 839 45 14571 1760
p 2 0 857 63 6317 1295
p 2 44 829 47 14401 1685
p 2 15 846 59 8864 1412
p 2 0 878 42 7397 1360
p 2 2 857 61 5805 1286
p 2 0 852 68 6394 1250
p 2 0 835 85 5325 1216
p 2 3 875 42 6564 1333
p 2 0 849 71 7219 1265
p 2 43 823 54 10327 1583
p 2 9 824 87 6296 1362
p 2 0 828 92 5136 1218
p 2 24 848 48 9493 1524
p 2 3 862 55 8624 1468
p 2 0 905 15 7787 1471
p 2 1 882 37 7452 1416
p 2 6 865 49 7596 1422
p 2 0 828 92 4786 1229
p 2 0 877 43 8018 1425
p 2 3 876 41 6429 1350
p 2 0 884 36 6545 1372
p 2 2 890 28 7113 1438
p 2 0 857 63 4335 1251
p 2 0 861 59 7190 1367
p 2 3 865 52 6498 1345
p 2 0 866 54 6880 1334
p 2 0 833 87 5666 1233
p 2 0 877 43 6596 1352
p 2 1 814 105 4232 1183
p 2 0 845 75 5211 1239
p 2 0 884 36 7025 1374
p 2 3 846 71 5801 1301
p 2 0 872 48 7168 1391
p 2 3 883 34 6810 1406
p 2 0 876 44 5466 1290
p 2 0 780 140 4423 1118
p 2 0 821 99 6382 1251
p 2 0 841 79 5723 1249
p 2 0 839 81 5922 1234
p 2 0 865 55 6348 1294
p 2 3 792 125 5901 1192
p 2 0 840 80 4983 1221
p 2 0 844 76 4968 1240
p 2 1 859 60 7214 1362
p 2 0 835 85 4368 1223
p 2 3 872 45 5872 1326
p 2 0 806 114 3786 1144
p 2 0 816 104 4908 1178
p 2 0 823 97 6013 1231
p 2 2 843 75 5450 1253
p 2 0 791 129 5781 1193
p 2 0 847 73 4505 1237
p 2 3 801 116 3966 1152
p 2 0 827 93 4682 1173
p 2 0 873 47 4885 1298
p 2 1 849 70 5660 1298
p 2 0 862 58 4622 1301
p 2 3 878 39 5466 1364
p 2 0 855 65 5788 1263
p 2 0 824 96 4721 1182
p 2 0 813 107 4211 1175
p 2 2 828 90 5457 1253
p 2 0 899 21 9654 1485
p 2 0 871 49 4975 1303
p 2 3 869 48 8198 1399
p 2 0 846 74 5029 1233
p 2 0 853 67 5642 1286
p 2 1 889 30 6680 1414
p 2 0 907 13 7615 1454
p 2 3 867 50 7863 1395
p 2 0 877 43 5527 1341
p 2 0 887 33 7512 1416
p 2 3 832 85 5339 1271
p 2 0 834 86 4373 1215
p 2 0 822 98 4586 1223
p 2 3 858 59 6812 1326
p 2 1 858 61 14555 1587
p 2 3 877 40 12195 1534
p 2 0 865 55 6381 1300
p 2 0 868 52 8537 1415
p 2 11 860 49 8854 1419
i 2 920 0 0 31133 3965
p 2 10 902 8 12196 1782
p 2 0 913 7 12114 1658
p 2 0 912 8 15162 1705
p 2 0 904 16 12248 1558
p 2 0 896 24 11760 1491
p 2 12 886 22 13801 1552
p 2 0 903 17 13916 1598
p 2 39 856 25 15845 1700
p 2 21 844 55 7932 1397
p 2 0 868 52 8759 1339
p 2 0 890 30 9329 1377
p 2 35 819 66 13091 1535
p 2 6 871 43 10430 1390
p 2 0 874 46 9719 1370
p 2 28 850 42 16151 1681
p 2 1 831 88 6342 1243
p 2 0 867 53 10040 1340
p 2 7 878 35 11824 1441
p 2 0 888 32 10704 1402
p 2 1 885 34 9555 1367
p 2 0 881 39 8869 1276
p 2 0 905 15 11258 1460
p 2 2 877 41 8103 1344
p 2 0 863 57 7044 1273
p 2 0 835 85 4907 1189
p 2 0 824 96 4961 1177
p 2 0 851 69 8522 1260
p 2 1 851 68 10198 1294
p 2 0 892 28 14041 1498
p 2 0 880 40 9203 1342
p 2 0 872 48 8727 1327
p 2 0 839 81 9403 1287
p 2 0 842 78 6793 1217
p 2 0 831 89 7076 1200
p 2 0 828 92 9411 1270
p 2 9 867 44 8384 1366
p 2 0 873 47 8080 1286
p 2 0 858 62 10942 1330
p 2 2 898 20 17460 1696
p 2 0 868 52 13014 1455
p 2 0 878 42 8731 1286
p 2 3 855 62 15304 1509
p 2 0 877 43 10580 1344
p 2 30 856 34 16093 1640
p 2 24 842 54 10725 1393
p 2 4 875 41 10863 1407
p 2 4 885 31 10991 1476
p 2 0 868 52 7320 1288
p 2 0 880 40 10260 1347
p 2 0 866 54 7224 1266
p 2 2 857 61 11541 1380
p 2 0 857 63 10475 1344
p 2 0 889 31 9763 1389
p 2 15 856 49 12313 1471
p 2 0 850 70 7376 1226
p 2 28 867 25 13110 1569
p 2 15 872 33 7826 1343
p 2 0 886 34 6487 1329
p 2 3 910 7 14038 1575
p 2 0 887 33 8046 1299
p 2 0 870 50 4825 1256
p 2 0 861 59 10297 1341
p 2 2 852 66 8243 1327
p 2 0 826 94 9949 1281
p 2 0 855 65 5735 1232
p 2 3 853 64 12245 1373
p 2 0 873 47 12256 1384
p 2 1 882 37 15888 1509
p 2 0 852 68 9923 1290
p 2 0 841 79 9317 1271
p 2 0 899 21 10438 1435
p 2 19 867 34 13361 1502
p 2 8 828 84 12043 1330
p 2 0 882 38 8847 1359
p 2 2 877 41 10515 1384
p 2 0 877 43 10461 1376
p 2 0 908 12 12706 1483
p 2 3 891 26 13915 1516
p 2 0 869 51 8753 1326
p 2 5 832 83 10760 1343
p 2 0 879 41 11515 1396
p 2 0 865 55 12287 1380
p 2 0 856 64 11278 1341
p 2 12 875 33 13807 1550
p 2 0 847 73 9610 1275
p 2 0 844 76 6078 1192
p 2 8 861 51 13185 1433
p 2 0 891 29 8901 1373
p 2 0 876 44 9937 1333
p 2 2 887 31 12519 1473
p 2 0 863 57 8895 1302
p 2 3 864 53 13050 1454
p 2 0 863 57 10069 1318
p 2 0 882 38 7336 1291
p 2 3 867 50 9821 1390
p 2 0 888 32 10558 1386
p 2 0 841 79 6762 1211
p 2 0 876 44 8948 1319
p 2 29 844 47 14854 1509
p 2 0 818 102 6410 1188
p 2 0 876 44 8681 1308
p 2 2 834 84 12878 1397
p 2 0 872 48 11133 1339
p 2 3 844 73 12298 1383
p 2 0 824 96 6532 1183
p 2 0 810 110 8763 1193
p 2 0 893 27 8373 1380
p 2 10 865 45 9999 1414
p 2 3 831 86 6715 1225
p 2 0 807 113 5246 1148
p 2 0 860 60 8528 1290
p 2 5 808 107 11373 1336
p 2 0 843 77 9176 1261
p 2 0 815 105 8455 1242
p 2 0 892 28 9783 1384
p 2 13 848 59 13893 1477
p 2 0 824 96 6582 1197
p 2 0 874 46 10804 1371
p 2 28 847 45 11023 1454
p 2 12 844 64 12603 1397
p 2 0 854 66 7390 1252
p 2 0 843 77 9864 1321
p 2 14 869 37 10824 1456
p 2 0 842 78 9746 1277
p 2 0 908 12 13538 1504
p 2 29 879 12 13656 1556
p 2 0 890 30 7187 1353
p 2 4 890 26 11055 1482
p 2 0 889 31 7636 1310
p 2 0 868 52 9421 1303
p 2 5 884 31 11534 1428
p 2 0 864 56 14698 1446
p 2 0 849 71 6815 1242
p 2 0 821 99 7958 1229
p 2 3 869 48 11625 1412
p 2 0 880 40 7907 1282
p 2 0 823 97 4835 1154
p 2 2 880 38 12189 1463
p 2 0 859 61 9893 1337
p 2 2 878 40 12235 1446
p 2 0 876 44 9626 1347
p 2 0 850 70 7969 1235
p 2 0 870 50 7594 1281
p 2 0 860 60 6834 1241
p 2 0 859 61 5476 1202
p 2 2 811 107 9941 1271
p 2 0 809 111 5696 1141
p 2 3 835 82 12319 1392
p 2 0 864 56 8259 1294
p 2 0 869 51 9146 1329
p 2 2 881 37 12683 1463
p 2 0 845 75 6029 1229
p 2 0 847 73 7276 1241
p 2 0 871 49 10579 1356
p 2 0 868 52 11490 1333
p 2 1 881 38 18860 1610
p 2 0 876 44 13571 1414
p 2 0 871 49 14081 1486
p 2 0 863 57 10053 1324
p 2 1 846 73 12887 1376
i 2 920 0 0 44434 4346
p 2 11 902 7 23164 1833
p 2 0 916 4 19741 1657
p 2 11 909 0 29657 1849
p 2 6 897 17 28234 1683
p 2 0 909 11 22425 1679
p 2 2 898 20 14813 1432
p 2 0 910 10 20231 1623
p 2 0 895 25 17392 1415
p 2 0 894 26 15028 1408
p 2 0 895 25 16065 1514
p 2 9 882 29 22494 1568
p 2 0 913 7 24747 1596
p 2 0 903 17 13513 1410
p 2 0 864 56 14551 1360
p 2 5 889 26 24370 1558
p 2 0 882 38 22739 1463
p 2 0 909 11 17487 1516
p 2 3 860 57 15988 1393
p 2 5 902 13 21313 1510
p 2 3 833 84 20672 1378
p 2 8 891 21 18047 1533
p 2 0 862 58 16059 1398
p 2 8 900 12 25921 1675
p 2 2 835 83 21241 1423
p 2 1 838 81 13534 1309
p 2 0 863 57 16795 1402
p 2 6 883 31 24640 1560
p 2 0 838 82 19372 1407
p 2 0 861 59 14242 1349
p 2 3 858 59 15857 1392
p 2 3 897 20 21876 1497
p 2 0 840 80 20548 1378
p 2 0 819 101 11133 1234
p 2 0 797 123 10620 1218
p 2 0 871 49 23783 1497
p 2 3 854 63 21846 1438
p 2 1 800 119 13168 1257
p 2 0 862 58 14219 1389
p 2 2 889 29 26701 1627
p 2 0 874 46 20489 1429
p 2 1 834 85 14917 1305
p 2 0 845 75 15189 1350
p 2 1 894 25 23921 1540
p 2 0 851 69 19430 1397
p 2 0 801 119 11667 1191
p 2 0 835 85 12590 1259
p 2 4 884 32 25264 1604
p 2 1 875 44 21473 1481
p 2 0 837 83 13985 1312
p 2 0 817 103 11283 1202
p 2 1 860 59 21090 1406
p 2 0 862 58 21814 1413
p 2 0 840 80 14426 1289
p 2 1 830 89 15241 1320
p 2 1 898 21 25666 1595
p 2 0 864 56 20205 1420
p 2 0 879 41 19078 1518
p 2 0 854 66 17630 1422
p 2 4 888 28 28096 1679
p 2 0 912 8 27480 1717
p 2 0 898 22 16810 1460
p 2 1 856 63 15829 1366
p 2 2 887 31 24562 1549
p 2 0 848 72 21258 1383
p 2 1 854 65 12835 1277
p 2 0 848 72 14129 1340
p 2 1 853 66 21829 1426
p 2 1 864 55 21899 1432
p 2 1 844 75 13940 1330
p 2 0 844 76 14580 1322
p 2 4 892 24 23599 1573
p 2 0 855 65 20694 1416
p 2 0 832 88 12382 1271
p 2 0 857 63 17323 1388
p 2 2 871 47 24204 1529
p 2 0 831 89 20871 1362
p 2 0 812 108 11684 1209
p 2 0 806 114 12474 1238
p 2 4 896 20 24594 1576
p 2 1 823 96 20797 1363
p 2 0 815 105 10411 1229
p 2 0 849 71 13605 1317
p 2 2 880 38 18671 1472
p 2 0 860 60 16252 1327
p 2 0 841 79 11445 1252
p 2 0 847 73 9789 1259
p 2 1 867 52 12458 1351
p 2 0 870 50 13345 1324
p 2 0 883 37 15298 1399
p 2 0 894 26 23599 1613
p 2 0 893 27 25902 1648
p 2 0 886 34 14345 1389
p 2 0 891 29 14018 1390
p 2 0 877 43 14663 1370
i 2 920 0 0 30156 3992
p 2 11 908 1 12970 1912
p 2 0 913 7 11777 1777
p 2 32 884 4 18376 2115
p 2 0 913 7 10354 1666
p 2 0 905 15 8862 1470
p 2 19 893 8 16442 1943
p 2 0 909 11 11007 1647
p 2 42 855 23 16172 1907
p 2 21 871 28 11120 1673
p 2 0 898 22 7595 1437
p 2 37 866 17 15270 1865
p 2 22 868 30 11593 1716
p 2 0 912 8 9697 1530
p 2 0 897 23 6977 1390
p 2 22 880 18 13648 1888
p 2 0 882 38 8265 1465
p 2 0 898 22 6253 1346
p 2 20 894 6 15532 1922
p 2 2 887 31 8381 1524
p 2 28 880 12 15900 1836
p 2 17 864 39 10367 1639
p 2 0 881 39 5572 1410
p 2 28 883 9 14236 1848
p 2 10 850 60 9523 1549
p 2 0 866 54 5598 1253
p 2 0 846 74 6524 1267
p 2 21 893 6 15599 1930
p 2 0 867 53 5963 1431
p 2 0 910 10 7916 1432
p 2 18 853 49 13727 1803
p 2 0 888 32 7905 1485
p 2 40 847 33 15559 1838
p 2 21 871 28 11886 1684
p 2 0 864 56 5444 1298
p 2 0 864 56 5865 1273
p 2 42 875 3 15996 1976
p 2 45 866 9 14600 1835
p 2 43 865 12 10028 1777
p 2 102 804 14 13860 2116
p 2 84 820 16 9287 1808
p 2 43 849 28 7860 1576
p 2 107 807 6 14260 2047
p 2 125 773 22 10618 1901
p 2 145 760 15 11372 2048
p 2 80 836 4 9722 1887
p 2 140 776 4 9910 2083
p 2 85 835 0 11257 2263
p 2 0 912 8 6878 1752
p 2 0 902 18 6722 1508
p 2 0 895 25 6403 1400
p 2 0 863 57 5539 1268
p 2 0 895 25 5580 1347
p 2 0 887 33 3922 1303
p 2 0 885 35 3918 1295
p 2 0 880 40 4529 1254
p 2 0 886 34 4777 1278
p 2 0 879 41 3854 1245
p 2 0 878 42 6138 1311
p 2 0 882 38 5677 1291
p 2 0 872 48 10893 1386
p 2 0 910 10 9825 1444
p 2 0 879 41 8813 1348
p 2 0 879 41 7458 1303
p 2 2 859 59 6543 1272
i 2 920 0 0 36152 4264
p 2 28 887 5 15164 1858
p 2 3 914 3 15399 1693
p 2 11 903 6 17764 1784
p 2 1 901 18 16520 1636
p 2 0 897 23 14676 1599
p 2 6 905 9 13335 1589
p 2 0 896 24 10224 1464
p 2 0 896 24 12154 1508
p 2 10 880 30 13106 1457
p 2 2 858 60 8457 1315
p 2 16 879 25 11112 1453
p 2 1 848 71 8198 1264
p 2 0 883 37 10672 1394
p 2 10 859 51 10925 1419
p 2 7 847 66 10583 1357
p 2 0 801 119 5884 1135
p 2 0 839 81 6093 1222
p 2 3 864 53 7351 1272
p 2 0 814 106 7825 1212
p 2 0 883 37 7748 1330
p 2 7 789 124 6547 1178
p 2 0 818 102 8623 1222
p 2 9 860 51 10977 1408
p 2 1 848 71 8487 1281
p 2 0 796 124 5910 1157
p 2 0 758 162 3810 1059
p 2 6 861 53 9521 1322
p 2 0 817 103 6475 1187
p 2 0 830 90 5014 1176
p 2 9 862 49 11693 1436
p 2 0 855 65 7813 1256
p 2 0 839 81 8117 1232
p 2 4 847 69 10639 1308
p 2 0 801 119 6985 1188
p 2 0 826 94 7034 1226
p 2 4 807 109 8227 1205
p 2 0 900 20 10517 1401
p 2 5 791 124 8059 1216
p 2 1 869 50 11838 1402
p 2 0 800 120 6334 1158
p 2 0 829 91 6999 1212
p 2 0 797 123 6330 1165
p 2 0 845 75 5145 1239
p 2 0 901 19 12551 1460
p 2 0 878 42 4806 1272
p 2 16 824 80 7619 1298
p 2 6 858 56 7266 1310
p 2 0 843 77 6244 1245
p 2 0 899 21 9010 1401
p 2 0 805 115 6347 1168
p 2 0 856 64 9066 1305
p 2 0 832 88 6776 1231
p 2 0 814 106 6660 1173
p 2 0 824 96 7773 1214
p 2 0 837 83 9037 1275
p 2 0 853 67 7086 1287
p 2 79 824 17 10801 1695
p 2 29 861 30 7083 1580
p 2 16 877 27 11244 1525
p 2 10 877 33 7799 1396
p 2 0 816 104 5046 1162
p 2 0 793 127 4467 1115
p 2 9 852 59 10537 1399
p 2 0 898 22 11181 1445
p 2 0 882 38 10663 1404
p 2 4 886 30 11001 1393
p 2 0 916 4 11755 1562
p 2 0 849 71 5032 1249
p 2 13 872 35 8731 1404
p 2 0 862 58 6171 1265
p 2 11 892 17 11572 1496
p 2 2 871 47 7497 1305
p 2 0 867 53 8670 1341
p 2 54 824 42 15042 1690
p 2 46 787 87 11335 1446
p 2 0 837 83 6476 1230
p 2 0 882 38 9326 1402
p 2 3 894 23 12199 1451
p 2 0 853 67 7824 1267
p 2 0 855 65 5696 1260
p 2 4 812 104 6664 1201
p 2 0 847 73 10110 1325
p 2 4 864 52 11124 1379
p 2 0 851 69 7765 1252
p 2 0 869 51 7345 1299
p 2 5 867 48 11154 1403
p 2 1 879 40 10456 1408
p 2 0 759 161 5209 1071
p 2 0 870 50 7607 1289
p 2 3 854 63 9895 1299
p 2 0 843 77 5542 1202
p 2 0 905 15 10490 1420
p 2 8 859 53 7444 1302
p 2 0 841 79 5497 1239
p 2 10 847 63 6977 1289
p 2 7 867 46 10653 1358
p 2 0 787 133 4306 1122
p 2 4 870 46 11428 1409
p 2 0 889 31 10161 1425
p 2 0 837 83 6227 1227
p 2 0 856 64 4615 1235
p 2 0 790 130 4186 1123
p 2 0 835 85 5497 1192
p 2 0 847 73 6739 1223
p 2 4 859 57 10356 1343
p 2 0 856 64 8669 1298
p 2 4 821 95 7865 1237
p 2 0 813 107 5692 1134
p 2 0 825 95 7895 1216
p 2 37 858 25 23261 1958
p 2 0 853 67 14466 1560
p 2 0 836 84 7195 1264
p 2 0 885 35 10412 1392
p 2 21 864 35 22251 1833
p 2 0 846 74 7954 1308
p 2 0 857 63 9970 1351
p 2 18 893 9 22263 1930
p 2 0 826 94 6059 1285
p 2 39 866 15 23409 1997
p 2 2 873 45 14490 1587
p 2 0 866 54 9630 1358
p 2 10 845 65 10457 1333
p 2 7 870 43 9878 1360
p 2 0 831 89 5749 1208
p 2 0 849 71 7010 1283
p 2 17 854 49 16721 1648
p 2 0 885 35 10619 1426
p 2 0 820 100 6315 1195
p 2 14 870 36 16425 1608
p 2 0 846 74 8538 1289
p 2 26 838 56 14018 1580
p 2 0 846 74 7233 1281
p 2 0 848 72 7481 1256
p 2 0 779 141 5599 1119
p 2 27 829 64 15243 1576
p 2 3 829 88 8040 1267
p 2 13 862 45 13029 1468
p 2 0 834 86 5928 1223
p 2 0 891 29 10486 1439
p 2 0 899 21 10741 1423
p 2 8 887 25 11074 1448
p 2 0 824 96 5736 1180
p 2 0 885 35 10510 1388
p 2 0 869 51 6290 1254
p 2 0 846 74 8922 1291
p 2 43 865 12 19821 1873
p 2 6 875 39 11201 1444
p 2 0 885 35 8942 1372
p 2 0 892 28 10763 1418
p 2 19 872 29 14707 1624
p 2 0 867 53 8434 1362
p 2 0 871 49 8471 1338
p 2 7 865 48 15002 1577
p 2 0 899 21 8454 1391
p 2 10 880 30 16524 1633
p 2 7 870 43 10367 1359
p 2 0 876 44 7324 1284
p 2 5 830 85 7441 1225
p 2 0 856 64 8541 1282
p 2 0 824 96 6630 1199
p 2 7 833 80 6434 1259
p 2 3 889 28 18936 1676
p 2 0 900 20 15229 1522
p 2 0 856 64 9820 1316
p 2 0 892 28 11406 1440
p 2 2 859 59 10661 1358
i 2 920 0 0 15239 3268
p 2 50 866 4 8124 1927
p 2 1 918 1 8703 1936
p 2 0 900 20 4259 1507
p 2 0 893 27 4106 1351
p 2 0 895 25 4539 1371
p 2 43 862 15 7385 1544
p 2 28 879 13 6976 1578
p 2 81 833 6 13977 1878
p 2 42 826 52 6806 1461
p 2 12 866 42 5565 1433
p 2 78 838 4 16891 1953
p 2 26 849 45 10224 1532
p 2 0 890 30 5348 1358
p 2 0 878 42 6893 1353
p 2 128 763 29 21367 2118
p 2 0 903 17 6922 1450
p 2 0 864 56 6644 1321
p 2 1 879 40 9070 1403
p 2 0 883 37 8228 1388
p 2 0 831 89 6496 1247
p 2 0 906 14 7428 1409
p 2 0 833 87 6111 1242
p 2 0 897 23 6669 1353
p 2 0 820 100 4561 1188
p 2 0 837 83 4020 1185
p 2 0 837 83 5834 1248
p 2 0 835 85 4490 1221
p 2 0 839 81 3787 1192
p 2 0 855 65 6152 1273
p 2 0 840 80 7608 1317
p 2 0 842 78 5060 1214
p 2 0 786 134 5315 1172
p 2 0 832 88 5673 1210
p 2 0 852 68 4641 1191
p 2 0 862 58 6961 1295
p 2 0 817 103 6763 1212
p 2 0 847 73 4494 1188
p 2 0 780 140 4772 1125
p 2 0 836 84 5238 1200
p 2 0 772 148 4133 1109
p 2 0 778 142 3648 1055
p 2 0 730 190 5175 1043
p 2 0 917 3 10458 1521
p 2 0 884 36 5946 1369
p 2 0 871 49 6734 1301
p 2 8 858 54 9876 1505
i 2 920 0 0 39839 4197
p 2 0 911 9 16506 1638
p 2 0 902 18 14918 1477
p 2 0 907 13 21280 1650
p 2 0 886 34 17077 1496
p 2 0 905 15 18325 1561
p 2 0 889 31 14207 1461
p 2 0 913 7 20089 1704
p 2 0 894 26 15193 1550
p 2 0 903 17 11597 1438
p 2 0 896 24 14986 1476
p 2 0 906 14 19990 1712
p 2 1 896 23 22675 1740
p 2 1 902 17 24960 1749
p 2 0 893 27 25378 1672
p 2 0 911 9 16151 1641
p 2 0 903 17 18231 1641
p 2 3 911 6 25666 1760
p 2 0 907 13 24004 1701
p 2 0 913 7 17001 1585
p 2 1 911 8 16162 1602
p 2 15 902 3 26510 1870
p 2 1 907 12 26298 1815
p 2 0 910 10 17325 1640
p 2 0 913 7 15056 1614
p 2 4 911 5 27626 1931
p 2 0 903 17 23532 1704
p 2 10 902 8 17138 1643
p 2 0 914 6 18351 1690
p 2 16 903 1 26961 1932
p 2 1 915 4 24337 1776
p 2 0 908 12 17453 1663
p 2 2 909 9 18742 1763
p 2 3 914 3 27648 1917
p 2 0 911 9 24734 1746
p 2 0 911 9 15458 1612
p 2 0 909 11 16936 1615
p 2 3 915 2 26088 1821
p 2 0 898 22 24107 1727
p 2 0 915 5 19098 1730
p 2 0 907 13 18478 1675
p 2 2 912 6 27079 1857
p 2 0 903 17 24227 1707
p 2 0 907 13 16164 1581
p 2 0 906 14 18387 1674
p 2 4 911 5 28291 1889
p 2 0 904 16 24149 1717
p 2 0 912 8 17835 1665
p 2 0 912 8 20748 1724
p 2 7 911 2 26466 1826
p 2 0 913 7 23746 1695
p 2 0 905 15 15483 1552
p 2 0 904 16 19863 1711
p 2 7 907 6 28689 1889
p 2 0 906 14 24131 1718
p 2 3 909 8 15903 1679
p 2 0 902 18 18914 1689
p 2 9 897 14 26816 1863
p 2 0 896 24 23568 1670
p 2 0 908 12 16915 1617
p 2 0 905 15 19335 1689
p 2 4 911 5 27240 1836
p 2 0 898 22 23856 1615
p 2 0 910 10 15391 1564
p 2 0 904 16 18536 1664
p 2 6 908 6 26802 1798
p 2 0 904 16 24055 1676
p 2 0 908 12 16653 1589
p 2 0 900 20 19217 1660
p 2 3 910 7 26981 1829
p 2 0 910 10 29289 1894
p 2 0 914 6 21083 1703
p 2 0 902 18 17212 1612
p 2 3 913 4 28028 1846
p 2 0 899 21 24870 1689
p 2 0 905 15 18317 1595
p 2 0 897 23 20488 1649
p 2 7 906 7 25404 1771
p 2 0 905 15 23771 1687
p 2 0 906 14 15586 1566
p 2 0 902 18 17825 1620
p 2 2 910 8 26446 1781
p 2 0 899 21 24238 1710
p 2 0 911 9 17355 1600
p 2 0 904 16 18574 1650
p 2 2 908 10 27894 1839
p 2 0 892 28 22588 1583
p 2 0 916 4 18366 1612
p 2 0 897 23 17584 1623
p 2 0 915 5 27160 1844
p 2 0 908 12 23236 1648
p 2 0 909 11 16073 1542
p 2 0 896 24 16665 1588
p 2 3 910 7 28038 1864
p 2 0 907 13 25164 1665
p 2 0 898 22 18176 1566
p 2 0 906 14 15887 1564
p 2 3 914 3 28937 1863
p 2 0 911 9 23892 1717
p 2 0 907 13 19264 1606
p 2 0 914 6 19423 1649
p 2 1 915 4 26905 1826
p 2 0 907 13 22242 1600
p 2 0 909 11 16397 1538
p 2 0 906 14 17538 1622
p 2 9 907 4 30236 1907
p 2 0 895 25 26306 1747
p 2 0 907 13 15547 1535
p 2 0 907 13 16199 1586
p 2 1 912 7 26555 1757
p 2 1 907 12 22575 1621
p 2 1 910 9 13947 1508
p 2 0 905 15 18877 1633
p 2 3 906 11 26670 1781
p 2 1 903 16 23354 1662
p 2 0 898 22 16402 1535
p 2 0 911 9 16093 1596
p 2 2 901 17 25123 1783
p 2 1 914 5 26469 1807
p 2 0 905 15 14932 1568
p 2 0 907 13 14539 1597
p 2 4 907 9 26635 1830
p 2 0 905 15 24144 1639
p 2 0 908 12 15917 1570
p 2 0 907 13 17469 1650
p 2 5 908 7 27032 1858
p 2 0 908 12 24715 1730
p 2 0 910 10 16017 1590
p 2 0 905 15 17657 1606
