# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 779 141 6904 1068
p 2 0 714 206 6422 973
p 2 0 718 202 6452 970
p 2 0 765 155 11912 1086
p 2 0 712 208 7560 967
p 2 0 750 170 11809 1051
p 2 0 720 200 8885 962
p 2 0 673 247 10782 938
p 2 0 769 151 15579 1126
p 2 0 714 206 12053 1001
p 2 0 777 143 10795 1113
i 2 920 0 0 34285 3908
p 2 5 911 4 12168 1649
p 2 0 919 1 14601 1620
p 2 0 915 5 13625 1529
p 2 3 917 0 14158 1728
p 2 66 854 0 15255 2145
p 2 3 917 0 13896 1924
p 2 1 916 3 11687 1715
p 2 5 915 0 16883 1966
p 2 1 919 0 16184 1753
p 2 139 781 0 18210 2482
p 2 5 914 1 11220 1779
p 2 4 916 0 17033 2008
p 2 31 889 0 15275 1963
p 2 312 608 0 19374 2822
p 2 18 900 2 11530 1786
p 2 12 908 0 13465 2048
p 2 97 823 0 19066 2305
p 2 41 879 0 13728 2190
p 2 176 744 0 20433 2556
p 2 443 477 0 19417 2944
p 2 531 389 0 18894 2957
p 2 463 457 0 18515 2923
p 2 270 650 0 16272 2439
p 2 396 524 0 16085 2777
p 2 39 881 0 17625 1815
p 2 0 894 26 12834 1588
p 2 0 834 86 9693 1251
p 2 0 833 87 15063 1286
p 2 0 822 98 11992 1175
p 2 0 767 153 6895 1045
p 2 0 746 174 7154 972
p 2 0 745 175 16264 1108
p 2 0 740 180 9961 1027
p 2 0 722 198 4699 968
p 2 0 739 181 8149 1025
p 2 0 735 185 11030 1058
p 2 0 703 217 5968 938
p 2 0 658 262 6127 890
p 2 0 723 197 8205 989
p 2 0 676 244 5075 909
i 2 920 0 0 34846 3927
i 2 920 0 0 34430 3907
p 2 49 869 2 12276 1868
p 2 0 910 10 11871 1605
p 2 0 911 9 13810 1499
p 2 0 918 2 11452 1571
p 2 4 915 1 14353 1613
p 2 53 867 0 16015 2112
p 2 9 910 1 15350 1785
p 2 1 918 1 14423 1821
p 2 1 918 1 14141 1757
p 2 154 766 0 19489 2450
p 2 235 685 0 19324 2712
p 2 9 911 0 17450 2097
p 2 5 915 0 14597 1893
p 2 409 511 0 18511 2965
p 2 17 903 0 13591 1870
p 2 62 858 0 16596 2266
p 2 28 892 0 12593 2003
p 2 39 881 0 14897 2184
p 2 173 747 0 13494 2513
p 2 80 840 0 15427 2364
p 2 160 760 0 15264 2509
p 2 569 351 0 22055 2990
p 2 329 591 0 15602 2527
p 2 132 788 0 16340 2291
p 2 11 899 10 15821 1714
p 2 0 859 61 13810 1435
p 2 0 829 91 11965 1276
p 2 0 780 140 9358 1106
p 2 0 788 132 12969 1145
p 2 0 744 176 14811 1098
p 2 1 824 95 21830 1333
p 2 0 782 138 21523 1220
p 2 0 762 158 12868 1096
p 2 0 791 129 14308 1135
i 2 920 0 0 11079 3075
p 2 316 604 0 8288 2535
p 2 21 872 27 4790 1656
p 2 70 748 102 4961 1690
p 2 92 725 103 8502 1843
p 2 95 705 120 10662 2047
p 2 24 723 173 9678 1726
p 2 10 734 176 8718 1627
p 2 4 754 162 8470 1545
p 2 3 755 162 7138 1496
p 2 5 778 137 7077 1563
p 2 8 738 174 8873 1541
p 2 0 741 179 6186 1387
p 2 0 774 146 5601 1334
p 2 3 822 95 6831 1472
p 2 57 788 75 11036 1892
p 2 86 773 61 10952 2115
p 2 48 833 39 11153 2176
p 2 43 822 55 11932 2186
p 2 33 863 24 14537 2233
p 2 10 854 56 11986 1996
p 2 13 861 46 10474 1897
p 2 11 866 43 10923 1866
p 2 13 874 33 11166 1860
p 2 3 868 49 9914 1741
p 2 0 860 60 8514 1623
p 2 0 874 46 8459 1634
p 2 0 874 46 9025 1596
p 2 0 854 66 7248 1518
p 2 0 849 71 6684 1434
p 2 0 855 65 7014 1421
p 2 0 857 63 8018 1485
p 2 0 846 74 6435 1394
p 2 0 817 103 5595 1292
p 2 0 868 52 7007 1416
p 2 0 839 81 7275 1421
p 2 0 855 65 6092 1360
p 2 0 838 82 5998 1335
p 2 0 895 25 8265 1520
p 2 0 875 45 7265 1472
p 2 0 864 56 6499 1419
p 2 0 845 75 5909 1368
p 2 0 870 50 6715 1427
p 2 0 860 60 8230 1496
p 2 0 862 58 6285 1402
p 2 0 836 84 5537 1322
p 2 0 854 66 5974 1366
p 2 0 841 79 7494 1456
p 2 0 851 69 6463 1364
p 2 0 856 64 5510 1342
p 2 1 836 83 5585 1349
p 2 3 865 52 8395 1458
p 2 0 844 76 6686 1323
p 2 2 840 78 7187 1344
p 2 17 832 71 9397 1483
p 2 128 771 21 16299 2140
p 2 79 814 27 11770 1788
p 2 95 781 44 13122 1938
p 2 21 818 81 6593 1432
p 2 70 810 40 13349 1868
p 2 15 815 90 6140 1357
p 2 0 830 90 3598 1167
p 2 0 773 147 3521 1086
p 2 0 772 148 2616 1030
p 2 0 616 304 1380 810
p 2 0 767 153 2458 1027
p 2 0 611 309 1553 808
p 2 0 689 231 2228 911
p 2 0 657 263 1907 877
p 2 0 709 211 2030 969
p 2 0 661 259 1632 883
p 2 0 631 289 1473 837
p 2 0 728 192 5682 1194
p 2 14 895 11 12926 1814
p 2 0 883 37 7029 1427
p 2 18 901 1 14899 1883
p 2 68 848 4 15383 2023
p 2 37 883 0 13870 2082
p 2 212 708 0 15263 2632
p 2 399 521 0 15334 2951
p 2 262 654 4 13791 2705
p 2 254 666 0 16366 2794
p 2 186 733 1 10202 2368
p 2 222 696 2 11809 2494
p 2 47 862 11 9604 2061
p 2 0 913 7 8287 1798
p 2 0 914 6 8901 1724
p 2 0 901 19 6198 1579
p 2 0 830 90 4838 1305
p 2 1 868 51 4479 1310
p 2 0 857 63 4860 1275
p 2 75 845 0 13346 2229
p 2 258 662 0 14751 2696
p 2 288 632 0 16990 2818
p 2 24 896 0 11329 2164
p 2 188 732 0 16223 2785
p 2 150 770 0 16886 2746
p 2 83 835 2 14940 2611
p 2 83 837 0 17088 2711
p 2 131 789 0 17620 2848
p 2 77 843 0 15877 2689
p 2 29 890 1 13909 2531
p 2 53 867 0 15714 2629
p 2 119 801 0 17756 2824
p 2 9 910 1 13146 2344
p 2 0 919 1 8058 1850
p 2 0 912 8 6905 1584
p 2 0 913 7 5901 1547
p 2 0 836 84 4801 1366
p 2 0 839 81 4513 1340
p 2 0 863 57 5249 1393
p 2 0 844 76 5370 1383
p 2 0 786 134 4365 1268
p 2 0 804 116 4717 1270
p 2 0 779 141 4260 1207
p 2 0 812 108 5207 1325
p 2 0 920 0 9904 1814
p 2 0 920 0 8313 1654
p 2 0 918 2 7965 1716
p 2 1 916 3 8227 1566
p 2 1 887 32 7197 1569
p 2 12 849 59 8481 1589
p 2 0 864 56 5833 1392
p 2 0 835 85 6245 1360
p 2 8 811 101 7810 1450
p 2 26 860 34 10466 1662
p 2 4 877 39 7128 1520
p 2 32 857 31 11311 1705
p 2 1 867 52 7559 1472
p 2 9 834 77 8607 1487
p 2 0 821 99 7302 1344
p 2 2 871 47 8003 1437
p 2 8 855 57 10766 1578
p 2 29 838 53 12120 1633
p 2 1 912 7 12498 1614
p 2 22 874 24 11731 1644
p 2 11 849 60 8603 1445
p 2 22 879 19 11637 1608
p 2 1 865 54 9013 1399
p 2 0 920 0 10924 1703
p 2 2 917 1 13089 1628
p 2 7 911 2 11110 1674
p 2 3 869 48 7502 1375
p 2 0 884 36 6559 1355
p 2 2 854 64 8366 1404
p 2 3 839 78 6842 1399
p 2 1 721 198 5163 1088
p 2 1 862 57 9225 1457
p 2 0 823 97 6303 1247
p 2 6 819 95 7392 1311
p 2 1 768 151 5797 1155
p 2 3 817 100 7832 1313
p 2 0 791 129 3849 1177
p 2 14 839 67 7546 1444
p 2 4 818 98 7781 1317
p 2 10 900 10 9309 1585
p 2 0 865 55 6915 1323
p 2 17 873 30 12378 1597
p 2 3 764 153 6630 1189
p 2 0 770 150 4514 1142
p 2 14 759 147 8846 1328
p 2 18 798 104 11061 1440
p 2 2 764 154 6410 1176
p 2 27 809 84 11855 1474
p 2 0 790 130 5889 1181
p 2 17 766 137 9339 1294
p 2 4 727 189 6772 1116
p 2 17 774 129 10372 1365
p 2 0 796 124 6254 1222
p 2 19 833 68 10197 1509
p 2 5 789 126 5886 1239
p 2 0 852 68 4299 1272
p 2 21 736 163 10288 1354
p 2 18 774 128 8669 1367
p 2 9 705 206 5721 1161
p 2 13 827 80 10374 1501
p 2 0 829 91 6203 1257
p 2 8 822 90 8645 1368
p 2 1 824 95 8055 1287
p 2 0 760 160 3712 1107
p 2 8 775 137 7370 1299
p 2 8 816 96 8400 1347
p 2 0 902 18 10370 1505
p 2 0 844 76 5585 1285
p 2 3 877 40 8235 1434
p 2 2 834 84 6959 1282
p 2 1 763 156 5114 1140
p 2 1 855 64 9890 1425
p 2 0 845 75 5663 1268
p 2 1 818 101 6686 1246
p 2 1 789 130 5619 1192
p 2 0 771 149 3760 1099
p 2 2 857 61 9439 1419
p 2 3 823 94 6893 1323
p 2 1 806 113 5915 1238
p 2 0 835 85 4279 1241
p 2 3 732 185 7316 1188
p 2 2 826 92 8326 1361
p 2 1 825 94 6501 1294
p 2 4 824 92 8909 1392
p 2 0 837 83 7056 1315
p 2 17 857 46 9122 1472
p 2 5 746 169 6148 1187
p 2 15 850 55 10364 1525
p 2 0 805 115 4367 1206
p 2 14 778 128 8724 1313
p 2 3 822 95 6333 1269
p 2 0 764 156 4670 1112
p 2 15 778 127 9839 1390
p 2 14 795 111 10336 1405
p 2 3 681 236 5188 1058
p 2 24 810 86 11309 1466
p 2 0 874 46 6687 1360
p 2 17 843 60 11506 1520
p 2 4 776 140 6567 1211
p 2 0 772 148 4949 1156
p 2 18 821 81 11088 1461
p 2 19 839 62 11105 1514
p 2 4 822 94 8648 1327
p 2 0 843 77 5984 1277
p 2 19 785 116 11553 1440
p 2 17 840 63 9480 1499
p 2 9 680 231 6623 1114
p 2 0 765 155 3957 1124
p 2 13 821 86 9293 1473
p 2 9 842 69 9185 1434
p 2 0 819 101 6344 1273
p 2 7 791 122 8073 1340
p 2 0 758 162 4000 1104
p 2 11 773 136 6664 1248
p 2 0 903 17 10373 1509
p 2 0 890 30 6038 1359
p 2 3 787 130 9003 1281
p 2 1 806 113 6156 1250
p 2 1 767 152 5471 1157
p 2 1 838 81 8017 1374
p 2 0 885 35 13999 1589
p 2 0 913 7 12069 1580
p 2 1 882 37 9180 1427
p 2 0 882 38 7527 1368
p 2 4 832 84 10521 1428
i 2 920 0 0 4004 2802
p 2 61 823 36 4146 1445
p 2 0 726 194 1940 1212
p 2 0 591 329 1298 908
p 2 0 530 390 1064 768
p 2 0 509 411 959 702
p 2 0 497 423 997 698
p 2 26 797 97 4038 1381
p 2 434 485 1 6354 2778
p 2 424 491 5 6298 2738
p 2 569 351 0 8791 3257
p 2 633 287 0 12246 3446
p 2 567 353 0 16507 3405
p 2 209 711 0 10762 2511
p 2 455 465 0 13947 3099
p 2 425 495 0 15731 3063
p 2 479 441 0 18794 3253
p 2 126 794 0 11134 2391
p 2 348 572 0 13254 2909
p 2 275 645 0 13427 2785
p 2 353 567 0 17188 3025
p 2 43 877 0 10966 2143
p 2 151 769 0 12326 2450
p 2 72 848 0 13136 2390
p 2 317 603 0 15286 2847
p 2 37 883 0 10655 2140
p 2 196 724 0 14457 2613
p 2 222 698 0 15971 2767
p 2 124 796 0 15930 2559
p 2 217 703 0 14911 2806
p 2 379 541 0 16130 3063
p 2 195 725 0 16688 2805
p 2 365 555 0 18788 3078
p 2 86 834 0 12789 2406
p 2 206 714 0 15995 2754
p 2 173 747 0 15659 2740
p 2 277 643 0 18513 2891
p 2 202 718 0 17329 2673
p 2 20 900 0 11141 2009
p 2 0 916 4 8762 1630
p 2 0 883 37 7498 1495
p 2 0 858 62 4900 1238
p 2 0 814 106 5350 1180
p 2 0 863 57 6509 1282
p 2 0 850 70 5960 1239
p 2 0 851 69 4838 1219
p 2 0 842 78 5358 1245
p 2 0 855 65 4970 1226
p 2 0 786 134 3455 1090
p 2 0 797 123 3938 1141
p 2 0 833 87 4949 1213
p 2 0 844 76 4958 1245
p 2 0 801 119 5174 1154
p 2 0 794 126 5027 1134
p 2 0 833 87 5603 1220
p 2 0 842 78 5361 1219
p 2 0 774 146 3299 1095
p 2 0 840 80 4714 1245
p 2 0 824 96 3446 1172
p 2 0 854 66 6660 1296
p 2 0 852 68 6924 1301
p 2 0 841 79 5951 1221
p 2 0 765 155 2961 1054
p 2 0 774 146 2904 1077
p 2 0 796 124 3424 1122
p 2 0 837 83 5246 1190
p 2 0 754 166 4287 1065
p 2 0 848 72 4162 1199
p 2 0 821 99 6338 1204
p 2 0 750 170 3347 1013
p 2 0 753 167 5641 1097
p 2 0 824 96 5017 1178
p 2 0 800 120 3689 1121
p 2 0 755 165 4261 1063
p 2 0 796 124 3436 1155
p 2 0 845 75 4858 1218
p 2 0 837 83 6361 1225
p 2 0 755 165 4224 1048
p 2 0 799 121 3910 1111
p 2 2 910 8 9221 1498
p 2 0 874 46 7391 1375
p 2 0 850 70 6235 1235
p 2 5 872 43 9323 1459
i 2 920 0 0 29771 3908
p 2 1 918 1 12655 1631
p 2 0 915 5 10692 1493
p 2 0 899 21 11251 1442
p 2 0 902 18 10567 1460
p 2 0 881 39 7089 1276
p 2 0 865 55 7473 1279
p 2 0 906 14 10105 1415
p 2 0 905 15 11599 1458
p 2 0 884 36 6361 1316
p 2 0 872 48 5716 1262
p 2 0 871 49 5930 1230
p 2 0 871 49 8487 1289
p 2 44 861 15 16263 1739
p 2 28 822 70 9913 1464
p 2 0 885 35 7158 1298
p 2 0 804 116 4753 1125
p 2 27 793 100 12176 1434
p 2 17 808 95 10104 1389
p 2 0 897 23 8590 1362
p 2 2 870 48 12138 1482
p 2 0 858 62 5547 1243
p 2 0 798 122 7190 1138
p 2 0 889 31 6211 1247
p 2 0 873 47 9478 1312
p 2 0 818 102 5226 1136
p 2 0 827 93 5556 1146
p 2 0 857 63 7337 1221
p 2 0 790 130 5910 1107
p 2 0 820 100 4004 1140
p 2 0 884 36 6703 1258
p 2 0 826 94 7019 1156
p 2 0 827 93 6419 1186
p 2 0 828 92 4773 1147
p 2 0 855 65 8798 1240
p 2 0 858 62 10171 1314
p 2 0 836 84 6186 1164
p 2 0 844 76 6586 1190
p 2 0 781 139 5588 1106
p 2 0 856 64 6738 1231
p 2 0 791 129 5116 1095
p 2 0 828 92 7848 1159
p 2 0 864 56 7685 1234
p 2 0 839 81 9801 1254
p 2 0 832 88 6010 1179
p 2 0 853 67 8766 1253
p 2 0 826 94 6783 1136
p 2 0 813 107 4496 1119
p 2 0 889 31 8453 1321
p 2 0 855 65 7325 1218
p 2 0 912 8 10658 1395
p 2 0 869 51 6197 1226
p 2 0 829 91 6518 1175
p 2 0 779 141 5602 1079
p 2 0 834 86 5496 1164
p 2 0 790 130 5047 1093
p 2 0 820 100 4421 1140
p 2 0 877 43 8484 1308
p 2 0 785 135 4285 1104
p 2 0 875 45 7619 1264
p 2 0 859 61 8519 1239
p 2 25 862 33 17426 1608
p 2 9 835 76 11960 1365
p 2 0 790 130 5360 1112
p 2 21 814 85 13388 1429
p 2 13 814 93 12025 1378
p 2 0 842 78 6360 1222
p 2 0 832 88 5128 1147
p 2 6 874 40 15188 1532
p 2 0 850 70 5661 1199
p 2 0 890 30 8978 1323
p 2 17 849 54 7310 1321
p 2 0 873 47 9500 1268
p 2 17 867 36 10493 1372
p 2 13 807 100 6791 1170
p 2 0 805 115 5255 1116
p 2 11 821 88 6955 1239
p 2 0 767 153 4365 1061
p 2 0 770 150 4114 1048
p 2 0 875 45 6505 1247
p 2 7 851 62 8404 1277
p 2 0 849 71 5309 1193
p 2 0 835 85 6833 1165
p 2 0 826 94 4832 1157
p 2 0 823 97 5913 1176
p 2 10 875 35 9603 1415
p 2 0 869 51 6736 1276
p 2 0 860 60 8681 1274
p 2 0 872 48 8742 1278
p 2 6 814 100 5714 1160
p 2 0 835 85 5099 1156
p 2 0 901 19 8983 1299
p 2 0 842 78 4692 1177
p 2 0 846 74 7043 1231
p 2 0 827 93 6670 1177
p 2 17 822 81 7716 1276
p 2 0 841 79 5859 1186
p 2 16 817 87 6239 1239
p 2 6 907 7 10283 1411
p 2 0 867 53 8137 1289
p 2 0 863 57 5475 1229
p 2 16 825 79 7492 1270
p 2 13 809 98 8681 1228
p 2 16 873 31 9690 1425
p 2 0 849 71 5614 1209
p 2 0 777 143 5163 1092
p 2 0 808 112 5810 1148
p 2 6 840 74 8488 1282
p 2 0 756 164 4286 1058
p 2 4 851 65 7077 1268
p 2 0 773 147 4787 1069
p 2 0 791 129 3643 1057
p 2 16 794 110 7197 1218
p 2 13 783 124 6448 1156
p 2 0 800 120 5252 1108
p 2 6 877 37 9841 1371
p 2 0 851 69 7972 1259
p 2 0 818 102 7555 1183
p 2 0 838 82 6865 1215
p 2 12 845 63 9232 1318
p 2 0 844 76 7102 1224
p 2 9 860 51 9592 1373
p 2 0 810 110 6707 1139
p 2 0 840 80 8145 1223
p 2 0 831 89 7397 1220
p 2 11 844 65 8522 1280
p 2 2 818 100 10532 1249
p 2 16 872 32 14116 1491
p 2 3 887 30 16772 1604
p 2 0 905 15 14017 1578
p 2 0 889 31 8774 1314
p 2 0 870 50 7687 1277
p 2 1 856 63 10991 1330
i 2 920 0 0 23793 3670
p 2 0 914 6 10160 1764
p 2 3 912 5 14380 1754
p 2 0 913 7 10933 1606
p 2 13 900 7 13925 1719
p 2 0 896 24 11603 1542
p 2 2 906 12 12532 1623
p 2 0 884 36 7078 1393
p 2 2 889 29 11167 1525
p 2 0 888 32 8454 1406
p 2 7 896 17 13075 1660
p 2 8 897 15 12684 1667
p 2 0 859 61 8685 1356
p 2 0 916 4 9507 1499
p 2 1 890 29 10520 1466
p 2 9 875 36 12684 1565
p 2 1 870 49 8339 1415
p 2 0 847 73 4865 1247
p 2 1 808 111 10296 1368
p 2 0 826 94 6570 1236
p 2 7 844 69 12271 1487
p 2 1 846 73 8730 1331
p 2 67 821 32 16840 1948
p 2 0 876 44 8103 1468
p 2 24 813 83 14832 1660
p 2 4 857 59 10971 1491
p 2 6 865 49 12768 1578
p 2 0 850 70 5190 1318
p 2 82 731 107 17202 1854
p 2 22 835 63 11618 1550
p 2 10 856 54 15263 1686
p 2 0 860 60 7941 1378
p 2 7 824 89 14626 1536
p 2 0 848 72 11431 1424
p 2 21 874 25 17159 1914
p 2 0 888 32 8210 1431
p 2 37 812 71 17854 1825
p 2 6 858 56 12975 1525
p 2 19 865 36 18163 1853
p 2 0 853 67 6566 1344
p 2 170 727 23 24940 2440
p 2 71 818 31 19457 2020
p 2 64 830 26 25981 2363
p 2 1 905 14 15364 1859
p 2 54 831 35 22950 2099
p 2 7 882 31 16450 1738
i 2 920 0 0 30322 3949
i 2 920 0 0 19926 3584
p 2 4 905 11 9811 1705
p 2 0 902 18 6645 1489
p 2 0 905 15 8740 1528
p 2 30 874 16 11041 1640
p 2 0 889 31 6808 1394
p 2 0 897 23 6889 1436
p 2 39 852 29 11760 1670
p 2 1 888 31 9847 1465
p 2 55 844 21 13309 1745
p 2 19 871 30 7898 1507
p 2 1 870 49 5389 1304
p 2 0 863 57 5473 1308
p 2 1 846 73 4223 1258
p 2 0 908 12 7710 1427
p 2 0 885 35 5057 1284
p 2 0 855 65 6089 1270
p 2 0 859 61 6780 1281
p 2 0 792 128 4278 1104
p 2 2 854 64 5361 1238
p 2 0 865 55 4879 1228
p 2 3 861 56 4794 1244
p 2 0 829 91 3597 1178
p 2 0 819 101 4989 1165
p 2 0 843 77 6574 1237
p 2 0 861 59 5647 1256
p 2 0 896 24 5407 1319
p 2 0 866 54 5857 1266
p 2 1 894 25 6317 1345
p 2 0 902 18 5113 1314
p 2 0 865 55 6623 1301
p 2 1 868 51 4622 1265
p 2 0 810 110 3136 1150
p 2 3 878 39 6989 1348
p 2 0 873 47 4606 1257
p 2 0 855 65 3710 1219
p 2 0 842 78 4264 1203
p 2 0 822 98 4542 1157
p 2 0 769 151 4998 1080
p 2 0 854 66 4543 1199
p 2 1 796 123 4667 1115
p 2 0 897 23 4754 1275
p 2 0 876 44 5966 1300
p 2 1 884 35 5292 1305
p 2 0 823 97 6419 1244
p 2 3 875 42 6518 1341
p 2 0 835 85 5543 1218
p 2 0 860 60 6093 1275
p 2 1 868 51 6349 1302
p 2 0 837 83 6403 1192
p 2 0 780 140 4290 1072
p 2 0 841 79 6325 1215
p 2 2 805 113 4355 1136
p 2 0 817 103 5999 1185
p 2 0 852 68 5972 1208
p 2 1 827 92 4078 1158
p 2 0 857 63 4192 1211
p 2 3 880 37 5702 1288
p 2 0 814 106 3489 1133
p 2 0 796 124 3872 1102
p 2 0 837 83 7141 1266
p 2 0 842 78 6558 1237
p 2 0 901 19 8659 1417
p 2 0 867 53 6662 1279
p 2 1 858 61 6768 1262
p 2 0 827 93 5233 1180
p 2 0 866 54 6081 1229
p 2 1 859 60 5357 1243
p 2 0 836 84 6979 1261
p 2 3 852 65 7274 1310
p 2 0 851 69 5257 1231
p 2 0 836 84 3410 1168
p 2 0 831 89 4126 1183
p 2 0 816 104 4771 1159
p 2 0 858 62 5765 1221
p 2 0 861 59 4368 1224
p 2 1 807 112 4144 1141
p 2 0 836 84 4390 1164
p 2 0 825 95 6151 1220
p 2 1 863 56 6174 1275
p 2 0 827 93 8533 1278
p 2 0 816 104 4810 1154
p 2 0 829 91 5743 1200
p 2 0 861 59 6431 1235
p 2 0 823 97 5354 1162
p 2 1 880 39 6211 1288
p 2 0 836 84 5688 1207
p 2 0 843 77 4748 1181
p 2 0 823 97 4833 1148
p 2 0 819 101 5439 1168
p 2 0 884 36 4684 1257
p 2 1 841 78 4168 1193
p 2 0 837 83 3615 1160
p 2 0 842 78 4219 1189
p 2 0 792 128 2829 1105
p 2 0 858 62 4522 1229
p 2 1 872 47 4545 1296
p 2 0 836 84 3749 1174
p 2 0 784 136 4129 1095
p 2 0 830 90 5151 1178
p 2 3 792 125 4398 1148
p 2 0 875 45 4670 1257
p 2 0 779 141 3401 1101
p 2 0 875 45 4688 1241
p 2 0 809 111 4905 1147
p 2 1 811 108 4145 1124
p 2 0 811 109 4597 1155
p 2 0 780 140 4267 1078
p 2 0 805 115 4605 1138
p 2 0 843 77 6502 1260
p 2 0 898 22 7647 1370
p 2 0 865 55 6572 1277
p 2 0 856 64 5281 1218
p 2 1 835 84 4288 1183
p 2 0 838 82 3830 1198
p 2 0 849 71 5055 1228
p 2 0 856 64 5627 1244
p 2 6 864 50 6023 1291
p 2 1 768 151 2942 1076
p 2 0 781 139 2796 1050
p 2 3 807 110 3907 1164
p 2 2 836 82 6850 1222
p 2 0 782 138 4669 1105
p 2 0 864 56 5249 1227
p 2 0 859 61 6138 1236
p 2 0 822 98 4344 1138
p 2 0 805 115 4444 1116
p 2 1 889 30 9720 1474
p 2 0 879 41 8676 1424
p 2 2 882 36 8249 1413
p 2 7 851 62 7957 1361
i 2 920 0 0 31709 4057
p 2 1 905 14 11904 1662
p 2 19 891 10 14329 1650
p 2 8 886 26 10578 1495
p 2 0 906 14 11052 1488
p 2 0 889 31 10294 1440
p 2 6 884 30 11711 1477
p 2 0 894 26 8457 1392
p 2 0 895 25 11295 1493
p 2 3 882 35 9917 1415
p 2 0 864 56 7555 1270
p 2 0 856 64 5382 1234
p 2 0 784 136 4951 1101
p 2 0 862 58 7127 1277
p 2 0 810 110 5705 1148
p 2 0 881 39 6310 1285
p 2 0 837 83 7029 1242
p 2 0 811 109 5551 1151
p 2 0 833 87 6652 1224
p 2 0 780 140 4715 1090
p 2 6 842 72 9735 1342
p 2 0 809 111 4731 1145
p 2 0 673 247 2845 931
p 2 0 771 149 3891 1069
p 2 4 785 131 4967 1166
p 2 0 805 115 6899 1182
p 2 0 784 136 4346 1117
p 2 0 901 19 8867 1389
p 2 0 879 41 6473 1291
p 2 0 871 49 8808 1366
p 2 18 807 95 6629 1261
p 2 11 773 136 5558 1148
p 2 3 888 29 9669 1425
p 2 0 826 94 4791 1159
p 2 0 822 98 4082 1142
p 2 0 847 73 4367 1202
