# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 903 17 9828 1300
p 2 0 836 84 14991 1234
p 2 0 819 101 7099 1081
p 2 0 798 122 12489 1136
p 2 0 829 91 12692 1186
p 2 0 813 107 12872 1193
p 2 0 779 141 7691 1071
p 2 0 777 143 10914 1115
p 2 0 780 140 10078 1095
p 2 0 775 145 9261 1068
p 2 0 762 158 9331 1044
p 2 0 777 143 11268 1071
p 2 0 742 178 8779 1007
p 2 0 752 168 14229 1064
p 2 0 787 133 9066 1054
p 2 0 737 183 11725 1020
i 2 920 0 0 35679 3975
p 2 569 351 0 26205 3230
p 2 31 888 1 10644 1761
p 2 0 912 8 13101 1663
p 2 0 919 1 11857 1607
p 2 125 795 0 14642 2309
p 2 33 887 0 17429 2116
p 2 33 887 0 16387 1962
p 2 1 919 0 19051 1967
p 2 13 907 0 15462 1822
p 2 56 864 0 17282 2193
p 2 14 906 0 18650 1949
p 2 11 909 0 15045 2002
p 2 29 891 0 13146 1985
p 2 0 920 0 10652 1859
p 2 16 904 0 19204 1963
p 2 373 547 0 14253 2784
p 2 61 859 0 15280 2128
p 2 1 919 0 13006 1951
p 2 56 864 0 17850 2181
p 2 130 790 0 17316 2480
p 2 522 398 0 15952 2930
p 2 517 403 0 20342 3014
p 2 540 380 0 17578 2880
p 2 416 504 0 16705 2697
p 2 122 798 0 21997 2240
p 2 11 909 0 11944 1750
p 2 0 885 35 13188 1422
p 2 0 856 64 15588 1350
p 2 0 836 84 12009 1178
p 2 0 843 77 13537 1248
p 2 0 761 159 6775 1014
p 2 0 757 163 4784 1012
p 2 0 800 120 15500 1135
p 2 0 739 181 9790 1000
p 2 0 797 123 15589 1225
p 2 0 802 118 12667 1140
i 2 920 0 0 47817 4333
i 2 920 0 0 59712 4693
p 2 0 918 2 22281 1575
p 2 0 917 3 25890 1439
p 2 0 915 5 19104 1371
p 2 0 898 22 18953 1344
p 2 0 890 30 16656 1271
p 2 0 913 7 15296 1348
p 2 0 916 4 18240 1375
p 2 0 898 22 15441 1273
p 2 0 914 6 26254 1475
p 2 0 900 20 13587 1303
p 2 0 916 4 26443 1502
p 2 0 900 20 17789 1348
p 2 0 874 46 11185 1244
p 2 0 911 9 28253 1495
p 2 0 906 14 16473 1313
p 2 0 914 6 27669 1460
p 2 0 896 24 15347 1280
p 2 0 894 26 15350 1284
p 2 0 874 46 8766 1219
p 2 0 878 42 10613 1230
p 2 0 894 26 11320 1269
p 2 0 907 13 16651 1357
p 2 0 875 45 10442 1274
p 2 0 865 55 10038 1225
p 2 0 897 23 17983 1376
p 2 0 898 22 16458 1354
p 2 0 879 41 15931 1332
p 2 0 902 18 23265 1368
p 2 0 871 49 12563 1213
p 2 0 883 37 18642 1326
p 2 0 901 19 17067 1333
p 2 0 855 65 14790 1191
p 2 0 904 16 21731 1359
p 2 0 891 29 29090 1437
p 2 0 909 11 24106 1487
p 2 0 886 34 14773 1249
p 2 0 908 12 28156 1520
p 2 0 865 55 9301 1197
p 2 0 905 15 24339 1453
p 2 0 897 23 16740 1326
p 2 0 905 15 20808 1397
p 2 0 900 20 19968 1364
p 2 0 888 32 16291 1315
p 2 0 899 21 20528 1388
p 2 0 876 44 17395 1302
p 2 0 873 47 18248 1296
p 2 0 911 9 19638 1401
p 2 0 892 28 13430 1277
p 2 0 880 40 19080 1311
p 2 0 859 61 8081 1157
p 2 0 873 47 13723 1290
p 2 0 888 32 26796 1417
p 2 0 888 32 19361 1320
p 2 0 887 33 16991 1316
p 2 0 905 15 18708 1352
p 2 0 875 45 15957 1291
p 2 0 911 9 24774 1459
p 2 0 891 29 20514 1299
p 2 0 906 14 17798 1350
p 2 0 881 39 15116 1230
p 2 0 886 34 21925 1354
p 2 0 886 34 27082 1460
p 2 0 885 35 16874 1272
p 2 0 914 6 21875 1458
p 2 0 902 18 13737 1290
p 2 0 889 31 14144 1307
p 2 0 870 50 11797 1195
p 2 0 844 76 9202 1160
p 2 0 878 42 13509 1253
p 2 0 903 17 26423 1472
p 2 0 899 21 15094 1349
p 2 0 872 48 11136 1190
p 2 0 904 16 25734 1414
p 2 0 892 28 19385 1301
p 2 0 856 64 14094 1204
p 2 0 832 88 13027 1153
p 2 0 895 25 21479 1353
p 2 0 905 15 25843 1470
p 2 0 916 4 21697 1409
p 2 0 847 73 8824 1184
p 2 0 879 41 11353 1222
p 2 0 883 37 10850 1255
p 2 0 915 5 24158 1481
p 2 0 892 28 11559 1298
p 2 0 909 11 23204 1417
p 2 0 905 15 17381 1363
p 2 0 903 17 25697 1446
p 2 0 877 43 10292 1213
p 2 0 897 23 21565 1372
p 2 0 910 10 17249 1342
p 2 0 893 27 13201 1274
p 2 0 873 47 8468 1194
p 2 0 916 4 23343 1433
p 2 0 896 24 22609 1351
p 2 0 886 34 10778 1260
p 2 0 910 10 27625 1543
p 2 0 895 25 16149 1335
p 2 0 887 33 15128 1286
p 2 0 891 29 11285 1319
p 2 0 900 20 17848 1376
p 2 0 886 34 12593 1271
p 2 0 878 42 14585 1304
p 2 0 905 15 19377 1372
p 2 0 901 19 17318 1408
p 2 0 866 54 16464 1297
p 2 170 729 21 21111 2054
p 2 27 879 14 17650 1672
p 2 1 893 26 14111 1476
p 2 0 869 51 10550 1258
p 2 0 908 12 16013 1430
p 2 0 860 60 9111 1229
p 2 0 872 48 9429 1226
p 2 0 891 29 16793 1378
p 2 0 877 43 14380 1320
p 2 0 909 11 15772 1413
p 2 0 868 52 10168 1230
p 2 0 899 21 15085 1386
p 2 0 889 31 14936 1385
p 2 0 883 37 14899 1351
p 2 0 881 39 13315 1292
p 2 1 901 18 25821 1535
p 2 0 883 37 12844 1314
p 2 0 871 49 13011 1269
p 2 0 870 50 9171 1224
p 2 0 894 26 19864 1413
p 2 0 853 67 9133 1229
p 2 0 856 64 6791 1192
p 2 0 897 23 26188 1532
p 2 0 903 17 16845 1380
p 2 0 885 35 16423 1332
p 2 0 911 9 25087 1579
p 2 0 903 17 13659 1353
p 2 0 901 19 24155 1531
p 2 0 902 18 19638 1473
p 2 0 873 47 11551 1320
p 2 0 884 36 13484 1303
p 2 0 894 26 16543 1436
p 2 0 869 51 12654 1297
p 2 0 898 22 14328 1387
p 2 0 885 35 14033 1297
p 2 0 905 15 21095 1468
p 2 0 893 27 12234 1343
p 2 0 899 21 15038 1328
p 2 0 894 26 13252 1292
p 2 0 911 9 16412 1405
p 2 0 868 52 11100 1259
p 2 0 856 64 8778 1290
p 2 0 911 9 21531 1514
p 2 0 873 47 15433 1334
p 2 0 885 35 15156 1360
p 2 0 905 15 14924 1366
p 2 0 855 65 16725 1294
p 2 0 853 67 8642 1175
p 2 0 883 37 12282 1320
p 2 0 897 23 14832 1347
p 2 0 869 51 11000 1243
p 2 0 893 27 15143 1359
p 2 0 856 64 9286 1222
p 2 0 876 44 16000 1338
p 2 0 819 101 10051 1141
p 2 0 891 29 17854 1392
p 2 0 863 57 17857 1289
p 2 0 889 31 16225 1356
p 2 0 910 10 21606 1489
p 2 0 877 43 7673 1242
p 2 0 846 74 6295 1199
p 2 0 901 19 22656 1465
p 2 0 875 45 12768 1253
p 2 0 859 61 14981 1271
p 2 0 901 19 17067 1430
p 2 0 854 66 11460 1249
p 2 0 899 21 17201 1334
p 2 0 888 32 17269 1325
p 2 0 851 69 13258 1268
p 2 0 894 26 13872 1348
p 2 0 857 63 9792 1191
p 2 0 888 32 13524 1342
p 2 0 892 28 14390 1381
p 2 0 908 12 18229 1471
p 2 0 893 27 17166 1386
p 2 0 881 39 15042 1349
p 2 0 844 76 8126 1193
p 2 0 884 36 16166 1324
p 2 0 894 26 17579 1365
p 2 0 906 14 25110 1531
p 2 0 884 36 15243 1356
p 2 0 840 80 8288 1166
p 2 0 793 127 7883 1115
p 2 0 899 21 18321 1387
p 2 0 896 24 23498 1441
p 2 0 905 15 18377 1443
p 2 0 863 57 11454 1238
p 2 0 892 28 16270 1371
p 2 0 864 56 9586 1265
p 2 0 871 49 10124 1276
p 2 0 873 47 13889 1299
p 2 0 897 23 15417 1400
p 2 0 873 47 14559 1316
p 2 0 877 43 17125 1336
p 2 0 877 43 15839 1334
p 2 0 878 42 12050 1260
p 2 0 813 107 7066 1116
p 2 0 883 37 17060 1333
p 2 0 869 51 14292 1263
p 2 0 895 25 16995 1357
p 2 0 884 36 17241 1349
p 2 0 836 84 5844 1179
p 2 0 910 10 21502 1486
p 2 0 891 29 17251 1378
p 2 0 887 33 16080 1278
p 2 0 906 14 16838 1358
p 2 0 893 27 20199 1435
p 2 0 868 52 10525 1254
p 2 168 738 14 24921 2187
p 2 18 881 21 20948 1655
p 2 0 871 49 11402 1293
p 2 0 896 24 21118 1512
p 2 0 876 44 11968 1301
p 2 0 878 42 11663 1291
p 2 0 906 14 18559 1480
p 2 0 876 44 14133 1330
p 2 0 822 98 5483 1167
p 2 0 901 19 15437 1411
p 2 0 877 43 12067 1283
p 2 0 890 30 16264 1376
p 2 0 866 54 10357 1269
p 2 0 915 5 20838 1552
p 2 0 874 46 10315 1296
p 2 0 899 21 16750 1427
p 2 0 884 36 10921 1307
p 2 0 874 46 14707 1339
p 2 0 818 102 6826 1119
p 2 0 851 69 10416 1232
p 2 0 897 23 16130 1410
p 2 0 873 47 11118 1292
p 2 0 847 73 12853 1287
p 2 0 882 38 15385 1360
p 2 0 885 35 14040 1367
p 2 0 905 15 20211 1536
p 2 0 853 67 8552 1204
p 2 0 861 59 17262 1339
p 2 0 891 29 22327 1517
p 2 0 897 23 13342 1383
p 2 0 907 13 20934 1507
p 2 0 893 27 16952 1362
p 2 0 892 28 17882 1444
p 2 0 879 41 11741 1308
p 2 0 870 50 14715 1326
p 2 0 902 18 14913 1375
p 2 0 864 56 14243 1313
p 2 0 858 62 8406 1221
p 2 0 912 8 19268 1533
p 2 3 898 19 21701 1622
p 2 0 894 26 16431 1392
p 2 2 870 48 16261 1369
p 2 0 886 34 20796 1477
p 2 0 895 25 20368 1449
p 2 0 881 39 11286 1271
p 2 0 870 50 10466 1261
p 2 0 896 24 16011 1405
p 2 0 886 34 15838 1368
p 2 0 855 65 11563 1256
p 2 0 906 14 21340 1520
p 2 0 889 31 14725 1330
p 2 0 892 28 21996 1518
p 2 0 874 46 11756 1283
p 2 0 857 63 12467 1269
p 2 0 851 69 9554 1223
p 2 0 883 37 15908 1406
p 2 0 849 71 9601 1229
p 2 0 882 38 19922 1469
p 2 0 873 47 12227 1304
p 2 0 881 39 20369 1477
p 2 0 868 52 14104 1305
p 2 0 905 15 20123 1532
p 2 0 897 23 11859 1354
p 2 0 893 27 14182 1388
p 2 0 864 56 9573 1233
p 2 0 859 61 10868 1272
p 2 0 878 42 19152 1384
p 2 0 891 29 17653 1395
p 2 0 866 54 14248 1329
p 2 0 883 37 14164 1349
p 2 0 871 49 16174 1367
p 2 0 885 35 17615 1445
p 2 2 884 34 20654 1512
p 2 0 880 40 12064 1383
p 2 0 903 17 21230 1547
p 2 0 890 30 16196 1378
p 2 0 859 61 10037 1230
p 2 0 885 35 14123 1379
p 2 0 852 68 9562 1222
p 2 0 873 47 14406 1341
p 2 0 874 46 12916 1319
p 2 0 877 43 10423 1274
p 2 0 739 181 4086 1013
p 2 0 784 136 4883 1087
p 2 0 888 32 12893 1365
p 2 0 882 38 11752 1311
p 2 0 861 59 8874 1272
p 2 0 891 29 16802 1429
p 2 0 897 23 14878 1416
p 2 0 898 22 15478 1429
p 2 0 883 37 12900 1362
p 2 0 902 18 16101 1444
p 2 0 912 8 18596 1482
p 2 0 874 46 13805 1345
p 2 0 862 58 8180 1203
p 2 0 882 38 15252 1338
p 2 0 854 66 6933 1208
p 2 0 901 19 22910 1624
p 2 0 867 53 11705 1283
p 2 0 882 38 19784 1408
p 2 0 882 38 14431 1312
p 2 0 896 24 13926 1368
p 2 0 860 60 12511 1274
p 2 0 837 83 6140 1161
p 2 0 862 58 6913 1204
p 2 0 896 24 17849 1448
p 2 0 847 73 13325 1239
p 2 0 876 44 17593 1374
p 2 0 874 46 16196 1363
p 2 0 907 13 20232 1533
p 2 0 900 20 22442 1509
p 2 0 886 34 12562 1360
p 2 0 892 28 17710 1464
p 2 0 883 37 12857 1380
p 2 0 840 80 9608 1212
p 2 0 895 25 15632 1445
p 2 0 882 38 10010 1306
p 2 0 892 28 10348 1341
p 2 0 877 43 11653 1356
p 2 0 800 120 3913 1177
p 2 0 748 172 3591 1115
p 2 0 872 48 9248 1323
p 2 0 878 42 9373 1311
p 2 0 882 38 15820 1395
p 2 0 890 30 20413 1519
p 2 0 906 14 18340 1484
p 2 0 888 32 17460 1458
p 2 0 894 26 22520 1508
p 2 0 885 35 14322 1375
p 2 0 902 18 14482 1390
p 2 3 906 11 23490 1629
p 2 0 884 36 15410 1359
p 2 117 765 38 23024 1949
p 2 78 824 18 23673 1904
p 2 0 858 62 9170 1296
p 2 0 891 29 14169 1406
p 2 0 900 20 16064 1508
p 2 0 860 60 9701 1311
p 2 0 888 32 14946 1449
p 2 0 840 80 9637 1247
p 2 0 829 91 7234 1223
p 2 0 873 47 10204 1328
p 2 0 854 66 12557 1301
p 2 0 893 27 14376 1383
p 2 0 890 30 16227 1471
p 2 0 881 39 11680 1375
p 2 0 827 93 7324 1182
p 2 0 901 19 14053 1411
p 2 0 874 46 17436 1462
p 2 0 877 43 13157 1377
p 2 0 834 86 7615 1202
p 2 0 900 20 16056 1465
p 2 0 879 41 17587 1449
p 2 0 877 43 12085 1342
p 2 0 882 38 16426 1473
p 2 0 898 22 14581 1457
p 2 0 883 37 11919 1374
p 2 0 908 12 16647 1571
p 2 0 899 21 17434 1549
p 2 0 854 66 6991 1255
p 2 0 839 81 8497 1227
p 2 1 868 51 17236 1491
p 2 0 838 82 7835 1162
p 2 0 889 31 14961 1422
p 2 0 824 96 10327 1203
p 2 0 889 31 19024 1524
p 2 0 896 24 16846 1469
p 2 0 886 34 14954 1431
p 2 0 881 39 12991 1387
p 2 0 895 25 12053 1399
p 2 0 881 39 12624 1371
p 2 0 892 28 19095 1545
p 2 0 901 19 15148 1483
p 2 0 873 47 9596 1307
p 2 0 809 111 6861 1154
p 2 0 887 33 21310 1559
p 2 0 869 51 12365 1310
p 2 0 856 64 6055 1198
p 2 0 881 39 12053 1354
p 2 0 839 81 8092 1192
p 2 0 859 61 15364 1386
p 2 0 891 29 13729 1406
p 2 0 874 46 9015 1292
p 2 0 843 77 10292 1237
p 2 0 858 62 12453 1323
p 2 0 851 69 14104 1317
p 2 0 816 104 6570 1137
p 2 0 874 46 11930 1356
p 2 0 881 39 12836 1369
p 2 0 866 54 11093 1333
p 2 0 894 26 18634 1552
p 2 0 875 45 11315 1321
p 2 0 847 73 11881 1308
p 2 0 875 45 10427 1336
p 2 1 899 20 19388 1582
p 2 0 871 49 11043 1311
p 2 0 873 47 11264 1334
p 2 0 901 19 16712 1494
p 2 1 843 76 13121 1301
p 2 0 891 29 18687 1543
p 2 0 892 28 16733 1505
p 2 0 885 35 13994 1402
p 2 0 848 72 11404 1301
p 2 0 895 25 17093 1496
p 2 0 880 40 11210 1333
p 2 0 909 11 18830 1595
p 2 0 879 41 11112 1343
p 2 0 904 16 15192 1481
p 2 0 880 40 11536 1357
p 2 0 846 74 10078 1257
p 2 0 833 87 12061 1269
p 2 0 865 55 11137 1283
p 2 0 886 34 14606 1415
p 2 0 882 38 11192 1328
p 2 0 817 103 6316 1158
p 2 0 896 24 16331 1441
p 2 0 878 42 17245 1460
p 2 0 862 58 8713 1282
p 2 0 898 22 15254 1492
p 2 0 883 37 12805 1375
p 2 0 846 74 10471 1296
p 2 0 882 38 11919 1381
p 2 0 814 106 9331 1161
p 2 0 859 61 12310 1306
p 2 0 892 28 13760 1423
p 2 0 886 34 10579 1398
p 2 0 874 46 12026 1360
p 2 0 900 20 19388 1535
p 2 0 845 75 14891 1364
p 2 0 866 54 10000 1294
p 2 0 852 68 8382 1255
p 2 0 861 59 9456 1287
p 2 0 887 33 13093 1411
p 2 0 862 58 6870 1239
p 2 0 886 34 15948 1474
p 2 0 846 74 8472 1244
p 2 0 860 60 7748 1266
p 2 0 902 18 14739 1452
p 2 0 821 99 7081 1156
p 2 0 851 69 7102 1241
p 2 0 859 61 11199 1309
p 2 0 882 38 12059 1419
p 2 0 854 66 7787 1249
p 2 0 866 54 8903 1278
p 2 0 837 83 5448 1189
p 2 0 879 41 6555 1295
p 2 0 855 65 9350 1269
p 2 0 892 28 16361 1470
p 2 0 848 72 10585 1334
p 2 0 844 76 7982 1208
p 2 0 873 47 12772 1344
p 2 0 852 68 8332 1223
p 2 0 869 51 17495 1456
p 2 0 912 8 19311 1591
p 2 0 894 26 14053 1387
p 2 0 886 34 20015 1563
p 2 0 889 31 13456 1402
p 2 0 884 36 12898 1421
p 2 0 900 20 15037 1526
p 2 0 905 15 20052 1647
p 2 0 888 32 12332 1377
p 2 0 881 39 11485 1354
p 2 0 877 43 13250 1359
p 2 0 871 49 10106 1316
p 2 177 733 10 24459 2367
p 2 58 854 8 17441 1806
p 2 5 901 14 12514 1495
p 2 0 905 15 12945 1444
p 2 0 894 26 12077 1440
p 2 0 882 38 7042 1294
p 2 0 869 51 7407 1252
p 2 0 898 22 15301 1430
p 2 0 862 58 9207 1292
p 2 0 897 23 14727 1475
p 2 0 863 57 8227 1234
p 2 0 847 73 7763 1206
p 2 0 882 38 12877 1399
p 2 0 879 41 9980 1307
p 2 0 816 104 6902 1169
p 2 0 903 17 12847 1447
p 2 0 872 48 11400 1354
p 2 0 848 72 8106 1218
p 2 0 816 104 5100 1139
p 2 0 863 57 7595 1256
p 2 0 868 52 5953 1265
p 2 0 818 102 4699 1151
p 2 0 819 101 7702 1173
p 2 0 873 47 10679 1295
p 2 0 884 36 17423 1477
p 2 0 898 22 13647 1425
p 2 0 890 30 15087 1436
p 2 0 896 24 14134 1455
p 2 0 880 40 12994 1378
p 2 0 877 43 10511 1322
p 2 0 865 55 12252 1373
p 2 0 890 30 12967 1432
p 2 0 880 40 10764 1354
p 2 0 886 34 7782 1325
p 2 0 878 42 13120 1409
p 2 0 881 39 9541 1311
p 2 0 838 82 6910 1196
p 2 0 908 12 19265 1598
p 2 0 890 30 10349 1338
p 2 0 890 30 10310 1361
p 2 0 875 45 12750 1379
p 2 0 877 43 11485 1336
p 2 0 897 23 14485 1483
p 2 0 859 61 8981 1268
p 2 0 887 33 12520 1389
p 2 0 890 30 13211 1431
p 2 0 859 61 7718 1235
p 2 0 902 18 15566 1472
p 2 0 828 92 6802 1199
p 2 0 902 18 14759 1465
p 2 0 842 78 10994 1264
p 2 0 889 31 15079 1430
p 2 0 884 36 10487 1315
p 2 0 879 41 12061 1352
p 2 0 792 128 6038 1124
p 2 0 876 44 11644 1354
p 2 0 862 58 10972 1294
p 2 0 905 15 12564 1444
p 2 0 852 68 8725 1272
p 2 0 887 33 12057 1392
p 2 0 846 74 9026 1254
p 2 0 839 81 9262 1231
p 2 0 889 31 12371 1417
p 2 0 872 48 14237 1357
p 2 0 862 58 11090 1298
p 2 0 868 52 12240 1338
p 2 0 846 74 7545 1198
p 2 0 902 18 13904 1448
p 2 0 842 78 10988 1280
p 2 0 854 66 7727 1252
p 2 0 887 33 12116 1390
p 2 0 881 39 11969 1358
p 2 0 844 76 9260 1269
p 2 0 896 24 13227 1463
p 2 0 859 61 7790 1245
p 2 0 793 127 6768 1117
p 2 0 904 16 19812 1591
p 2 0 898 22 15414 1459
p 2 0 844 76 7771 1226
p 2 0 883 37 13143 1416
p 2 0 876 44 10720 1354
p 2 0 892 28 16764 1489
p 2 0 865 55 9041 1258
p 2 0 911 9 17886 1525
p 2 0 898 22 16973 1529
p 2 0 909 11 15617 1522
p 2 0 893 27 12614 1405
p 2 0 891 29 13277 1442
p 2 0 887 33 9848 1363
p 2 0 885 35 11125 1412
p 2 0 875 45 10729 1313
p 2 0 866 54 11133 1303
p 2 0 845 75 7322 1194
p 2 0 875 45 11551 1386
p 2 0 868 52 13371 1347
p 2 0 891 29 15272 1440
p 2 0 864 56 8368 1265
p 2 0 894 26 12005 1402
p 2 0 871 49 11554 1327
p 2 0 874 46 10370 1306
p 2 0 904 16 15605 1480
p 2 0 869 51 8145 1312
p 2 0 870 50 11293 1294
p 2 0 822 98 8020 1173
p 2 0 830 90 8829 1214
p 2 0 891 29 12417 1382
p 2 0 807 113 6984 1149
p 2 0 874 46 10912 1314
p 2 0 828 92 7127 1175
p 2 0 857 63 6738 1235
p 2 0 886 34 12780 1374
p 2 0 889 31 11158 1368
p 2 0 851 69 9875 1286
p 2 0 860 60 7367 1265
p 2 0 851 69 6382 1232
p 2 0 880 40 9462 1339
p 2 0 896 24 11073 1405
p 2 0 868 52 8404 1258
p 2 0 811 109 7190 1154
p 2 0 859 61 9177 1274
p 2 0 821 99 5454 1141
p 2 0 881 39 9785 1338
p 2 0 874 46 8759 1313
p 2 0 871 49 13058 1345
p 2 0 875 45 12148 1313
p 2 0 895 25 14713 1418
p 2 0 859 61 12454 1285
p 2 0 885 35 16863 1460
p 2 0 872 48 8226 1304
p 2 0 865 55 9242 1268
p 2 0 857 63 7232 1265
p 2 0 903 17 14986 1455
p 2 0 869 51 13779 1343
p 2 0 910 10 14545 1501
p 2 0 888 32 7269 1331
p 2 0 902 18 9684 1426
p 2 0 892 28 8948 1348
p 2 0 857 63 7205 1254
p 2 0 838 82 7618 1189
p 2 0 889 31 12757 1394
p 2 0 892 28 12304 1338
p 2 0 903 17 12734 1424
p 2 0 822 98 6368 1176
p 2 0 890 30 11600 1362
p 2 0 865 55 10856 1296
p 2 0 897 23 9178 1392
p 2 0 904 16 14746 1480
p 2 0 841 79 7292 1238
p 2 0 755 165 5876 1107
p 2 0 853 67 6778 1266
p 2 0 885 35 12907 1390
p 2 0 894 26 17284 1493
p 2 4 894 22 25557 1714
p 2 0 904 16 25052 1732
p 2 0 885 35 12577 1363
p 2 0 908 12 20967 1639
p 2 6 897 17 23066 1646
i 2 920 0 0 6487 2876
p 2 288 606 26 7540 2509
p 2 96 661 163 8771 1913
p 2 31 746 143 7886 1686
p 2 80 691 149 9928 1915
p 2 64 664 192 10755 1849
p 2 5 743 172 8930 1610
p 2 3 709 208 7913 1475
p 2 6 692 222 7371 1443
p 2 5 715 200 8111 1464
p 2 0 757 163 6536 1396
p 2 1 768 151 6355 1402
p 2 2 828 90 7677 1514
p 2 61 805 54 10943 1948
p 2 82 792 46 11886 2157
p 2 51 823 46 12031 2149
p 2 55 834 31 12771 2194
p 2 53 838 29 15191 2233
p 2 18 871 31 12575 2038
p 2 9 869 42 11841 1944
p 2 9 872 39 11749 1886
p 2 11 867 42 11606 1842
p 2 2 880 38 10146 1752
p 2 0 867 53 9679 1676
p 2 0 898 22 10933 1742
p 2 0 890 30 9493 1644
p 2 0 860 60 8343 1561
p 2 0 858 62 7379 1481
p 2 0 887 33 8182 1549
p 2 0 868 52 8004 1482
p 2 0 871 49 6817 1399
