# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 5 819 96 8548 1288
p 2 0 866 54 7363 1341
p 2 0 820 100 4253 1174
p 2 0 803 117 4393 1140
p 2 1 709 210 6329 1060
p 2 12 827 81 12560 1398
p 2 2 767 151 9516 1195
p 2 0 812 108 5278 1177
p 2 5 903 12 15155 1570
p 2 0 878 42 5694 1296
p 2 9 872 39 11387 1461
p 2 3 832 85 9751 1282
p 2 0 854 66 5136 1223
p 2 15 827 78 12209 1415
p 2 1 856 63 10938 1329
p 2 0 818 102 6420 1190
p 2 3 872 45 9572 1396
p 2 23 814 83 11547 1405
p 2 2 777 141 4837 1112
p 2 0 847 73 5843 1251
i 2 920 0 0 31539 3754
p 2 0 862 58 4692 1255
p 2 0 879 41 6611 1305
p 2 35 846 39 17999 1782
p 2 4 834 82 6943 1268
p 2 50 797 73 16829 1743
p 2 20 845 55 11234 1482
p 2 0 830 90 4853 1213
p 2 1 869 50 10900 1378
p 2 0 863 57 6261 1240
p 2 0 787 133 4083 1120
p 2 0 826 94 9153 1276
p 2 0 811 109 6447 1180
p 2 4 865 51 8342 1356
p 2 0 799 121 5014 1169
p 2 0 832 88 6459 1213
p 2 0 840 80 5999 1197
p 2 3 789 128 7561 1198
p 2 0 787 133 6236 1106
p 2 0 818 102 4807 1128
p 2 4 800 116 7337 1229
p 2 0 755 165 3270 1047
p 2 0 849 71 6207 1213
p 2 6 857 57 16480 1523
p 2 0 757 163 4833 1096
p 2 4 852 64 12932 1417
p 2 0 805 115 9941 1217
p 2 0 816 104 6258 1171
p 2 0 866 54 7628 1280
p 2 6 831 83 13073 1383
p 2 0 817 103 11210 1288
p 2 0 853 67 7619 1234
p 2 0 801 119 7639 1173
p 2 0 815 105 4269 1138
p 2 0 794 126 4928 1136
p 2 3 812 105 12731 1355
p 2 0 905 15 9544 1396
p 2 0 896 24 12543 1432
p 2 2 819 99 11133 1260
p 2 0 836 84 4048 1171
p 2 0 831 89 5915 1180
p 2 9 833 78 14354 1433
p 2 2 872 46 12556 1423
p 2 0 848 72 6391 1255
p 2 3 868 49 9972 1379
p 2 0 871 49 6611 1263
p 2 0 822 98 5808 1178
p 2 0 826 94 4252 1147
p 2 0 826 94 5507 1157
p 2 0 862 58 5454 1229
p 2 0 776 144 3388 1090
p 2 0 772 148 3187 1037
p 2 0 794 126 3907 1091
p 2 2 838 80 8275 1248
p 2 0 789 131 6363 1122
p 2 0 793 127 4963 1110
p 2 0 852 68 9156 1299
p 2 0 765 155 4043 1075
p 2 0 803 117 4852 1123
p 2 0 852 68 5602 1225
p 2 4 768 148 7838 1208
p 2 0 866 54 6089 1247
p 2 1 789 130 7778 1227
p 2 0 734 186 4006 1023
p 2 0 775 145 3819 1073
p 2 1 836 83 7026 1230
p 2 0 772 148 5019 1081
p 2 0 747 173 3382 1007
p 2 1 855 64 7628 1292
p 2 0 778 142 3962 1085
p 2 0 753 167 5180 1074
p 2 0 860 60 8240 1290
p 2 0 820 100 5409 1184
p 2 0 803 117 5005 1135
p 2 2 896 22 7140 1375
p 2 0 778 142 3800 1054
p 2 0 739 181 3000 1022
p 2 13 855 52 14272 1461
p 2 2 787 131 11666 1256
p 2 1 819 100 7429 1196
p 2 5 839 76 14310 1465
p 2 0 850 70 8279 1272
p 2 0 814 106 6599 1161
p 2 0 847 73 5766 1211
p 2 4 905 11 16987 1648
p 2 0 909 11 8356 1392
p 2 4 843 73 12867 1377
p 2 0 891 29 11311 1400
p 2 0 851 69 6136 1236
p 2 6 876 38 14328 1489
p 2 2 867 51 10772 1366
p 2 1 836 83 8635 1239
p 2 6 861 53 15918 1565
p 2 0 846 74 7984 1268
p 2 0 824 96 4446 1141
p 2 0 855 65 6606 1222
p 2 0 771 149 3727 1057
p 2 83 804 33 16502 1821
p 2 82 798 40 18542 1853
p 2 145 767 8 24683 2345
p 2 16 845 59 9252 1465
p 2 100 781 39 18587 1933
p 2 112 779 29 22311 2081
p 2 0 856 64 8092 1367
p 2 1 886 33 13445 1494
p 2 0 847 73 6863 1238
p 2 0 811 109 6620 1178
p 2 0 869 51 6700 1247
p 2 0 821 99 11235 1281
p 2 4 882 34 12441 1451
p 2 1 863 56 8186 1277
p 2 0 806 114 6019 1135
p 2 0 826 94 4953 1176
p 2 2 839 79 9671 1306
p 2 0 847 73 8936 1262
p 2 2 842 76 6814 1249
p 2 0 829 91 11355 1310
p 2 0 842 78 7336 1197
p 2 0 789 131 4642 1096
p 2 1 844 75 12427 1356
p 2 0 796 124 5035 1097
p 2 0 839 81 6712 1205
p 2 1 844 75 9728 1277
p 2 0 812 108 7418 1152
p 2 0 801 119 4860 1086
p 2 2 831 87 9560 1246
p 2 0 814 106 7246 1162
p 2 0 820 100 4426 1140
p 2 0 838 82 11035 1306
p 2 0 840 80 6897 1206
p 2 0 838 82 8363 1265
p 2 0 849 71 7373 1216
p 2 4 908 8 16096 1591
p 2 4 907 9 11647 1480
p 2 0 855 65 8615 1242
p 2 0 832 88 6211 1169
p 2 0 864 56 7859 1278
p 2 1 817 102 9661 1230
p 2 1 831 88 8794 1285
p 2 0 853 67 8010 1282
p 2 4 838 78 11941 1378
p 2 0 817 103 7362 1211
p 2 0 846 74 8118 1256
p 2 0 848 72 6270 1217
p 2 3 824 93 11703 1313
p 2 0 855 65 7489 1254
p 2 1 869 50 12449 1393
p 2 0 834 86 9588 1219
p 2 0 757 163 4939 1052
p 2 2 838 80 10577 1271
p 2 0 835 85 8995 1239
p 2 0 783 137 6247 1107
p 2 1 813 106 9586 1221
p 2 0 773 147 4439 1086
p 2 1 709 210 3248 978
p 2 4 849 67 12495 1381
p 2 0 805 115 6415 1130
p 2 0 819 101 5851 1173
p 2 2 828 90 9931 1290
p 2 0 826 94 7385 1208
p 2 0 791 129 5419 1134
p 2 1 841 78 10319 1264
p 2 1 835 84 9120 1233
p 2 0 770 150 5044 1067
p 2 5 819 96 11068 1324
p 2 0 833 87 6646 1201
p 2 0 781 139 6817 1126
p 2 0 810 110 6439 1142
p 2 4 826 90 12226 1356
p 2 0 839 81 6391 1200
p 2 2 784 134 8769 1185
p 2 0 807 113 7105 1155
p 2 0 799 121 7507 1186
p 2 1 868 51 9235 1315
p 2 0 822 98 8284 1204
p 2 2 839 79 5584 1194
p 2 1 838 81 10540 1283
p 2 0 808 112 5142 1122
p 2 0 816 104 6485 1170
p 2 0 756 164 4244 1048
p 2 1 908 11 13949 1504
p 2 2 895 23 11372 1413
p 2 0 832 88 6747 1191
p 2 1 777 142 5501 1101
p 2 0 823 97 5937 1165
p 2 3 767 150 9460 1204
p 2 1 819 100 8831 1224
p 2 2 852 66 8375 1270
p 2 5 795 120 12334 1308
p 2 0 836 84 5615 1192
p 2 0 785 135 4087 1071
p 2 0 796 124 3965 1091
p 2 1 817 102 10811 1266
p 2 0 836 84 7070 1216
p 2 1 857 62 9689 1293
p 2 0 787 133 7699 1130
p 2 1 845 74 7538 1258
p 2 2 829 89 9300 1239
p 2 0 878 42 18348 1542
p 2 0 893 27 17055 1523
p 2 2 883 35 15441 1504
p 2 1 872 47 9602 1363
i 2 920 0 0 41343 4491
p 2 476 444 0 35218 3367
p 2 4 911 5 18103 1986
p 2 419 495 6 40614 3795
p 2 215 700 5 44221 3206
p 2 157 755 8 32294 2740
p 2 2 911 7 14589 1944
p 2 386 533 1 39027 3792
p 2 210 705 5 45107 3213
p 2 172 744 4 32846 2739
p 2 1 902 17 11394 1733
p 2 333 584 3 38913 3546
p 2 197 716 7 40541 3079
p 2 157 759 4 30330 2716
p 2 8 902 10 11764 1858
p 2 391 525 4 39627 3774
p 2 222 696 2 46635 3344
p 2 150 765 5 32714 2724
p 2 2 907 11 14173 1839
p 2 390 526 4 38943 3731
p 2 203 708 9 41850 3136
p 2 177 737 6 31884 2766
p 2 10 893 17 9976 1726
p 2 335 584 1 39896 3600
p 2 201 706 13 44720 3181
p 2 154 762 4 31920 2712
p 2 0 916 4 20785 2006
p 2 332 586 2 38015 3485
p 2 196 717 7 41705 3135
p 2 169 748 3 32937 2769
p 2 2 899 19 9752 1712
i 2 920 0 0 31840 4211
p 2 332 587 1 38301 3346
p 2 595 325 0 39069 3902
p 2 66 848 6 29732 2523
p 2 28 886 6 31465 2361
p 2 106 809 5 41345 2841
p 2 67 847 6 26163 2432
p 2 30 889 1 29460 2386
p 2 162 754 4 39001 2985
p 2 80 840 0 29005 2594
p 2 24 892 4 24346 2252
p 2 0 914 6 14287 1712
p 2 0 913 7 9009 1511
p 2 0 896 24 7684 1368
p 2 0 860 60 7676 1289
p 2 0 869 51 12913 1418
p 2 0 877 43 10183 1391
p 2 0 857 63 6008 1236
p 2 2 874 44 15104 1517
p 2 0 872 48 7264 1307
p 2 2 865 53 12599 1396
p 2 2 892 26 12100 1481
p 2 0 862 58 8074 1315
p 2 0 873 47 6224 1290
p 2 7 866 47 13221 1449
p 2 1 845 74 11326 1352
p 2 0 817 103 7906 1217
p 2 2 880 38 15639 1581
p 2 0 863 57 7668 1287
p 2 0 888 32 7213 1336
p 2 2 855 63 16111 1500
p 2 0 874 46 8572 1316
p 2 64 806 50 27652 1997
p 2 13 851 56 18360 1584
p 2 0 853 67 7975 1289
p 2 9 877 34 19594 1672
p 2 0 855 65 7035 1289
p 2 0 873 47 9487 1317
p 2 0 907 13 16745 1558
p 2 0 864 56 9274 1338
p 2 0 884 36 13775 1504
p 2 0 884 36 11118 1414
p 2 0 865 55 7879 1302
p 2 0 910 10 10442 1443
p 2 38 826 56 20623 1782
p 2 10 870 40 16693 1555
p 2 0 871 49 9856 1348
p 2 16 883 21 22996 1885
p 2 0 875 45 8898 1382
p 2 0 852 68 7485 1258
p 2 2 869 49 15854 1563
p 2 0 864 56 10023 1382
p 2 0 875 45 13494 1433
p 2 0 876 44 13030 1400
p 2 0 839 81 7017 1217
p 2 0 823 97 7190 1210
p 2 69 826 25 27414 2036
p 2 19 837 64 18615 1584
p 2 10 878 32 20291 1736
p 2 0 868 52 7874 1342
p 2 0 858 62 7656 1266
p 2 0 889 31 14730 1468
p 2 0 834 86 11940 1304
p 2 0 882 38 7486 1309
p 2 0 883 37 14438 1472
p 2 0 863 57 10879 1361
p 2 0 867 53 9317 1315
p 2 30 869 21 22303 1927
p 2 0 861 59 9494 1332
p 2 0 856 64 7710 1280
p 2 12 862 46 22057 1810
p 2 0 852 68 8271 1332
p 2 3 849 68 12927 1426
p 2 1 880 39 12574 1433
p 2 0 832 88 7638 1241
p 2 0 849 71 7988 1267
p 2 0 864 56 12120 1348
p 2 0 834 86 11781 1307
p 2 0 840 80 8208 1257
p 2 33 858 29 28022 2065
p 2 0 882 38 9731 1394
p 2 24 867 29 18027 1655
p 2 9 857 54 15644 1527
p 2 0 850 70 7535 1242
p 2 0 873 47 15328 1490
p 2 0 846 74 12755 1358
p 2 0 828 92 7804 1223
p 2 0 863 57 15351 1443
p 2 0 828 92 7586 1221
p 2 0 870 50 7940 1283
p 2 28 836 56 22095 1879
p 2 0 915 5 12668 1540
p 2 0 880 40 6219 1284
p 2 22 859 39 20361 1724
p 2 1 836 83 16568 1479
p 2 0 867 53 8238 1326
p 2 3 877 40 14432 1507
p 2 0 878 42 13918 1489
p 2 0 845 75 8496 1301
p 2 1 881 38 16842 1515
p 2 0 856 64 8018 1260
p 2 68 815 37 27849 1988
p 2 19 867 34 18633 1631
p 2 11 877 32 20251 1754
p 2 0 862 58 6933 1314
p 2 0 877 43 6354 1341
p 2 0 866 54 8196 1321
p 2 0 865 55 16803 1522
p 2 0 859 61 8070 1290
p 2 0 846 74 7011 1229
p 2 0 823 97 6392 1200
p 2 0 869 51 14983 1478
p 2 0 847 73 7362 1253
p 2 0 843 77 5942 1206
p 2 0 830 90 7935 1242
p 2 0 817 103 4952 1163
p 2 0 825 95 5855 1179
p 2 0 842 78 6516 1226
p 2 0 821 99 6329 1195
p 2 0 877 43 15413 1469
p 2 0 881 39 7397 1321
p 2 0 859 61 12195 1382
p 2 0 833 87 9658 1245
p 2 0 874 46 9564 1335
p 2 22 823 75 18958 1633
p 2 2 858 60 13757 1392
p 2 10 854 56 20278 1712
p 2 0 826 94 7965 1264
p 2 20 847 53 18839 1670
p 2 15 831 74 15706 1557
p 2 0 836 84 8792 1305
p 2 2 883 35 18406 1650
p 2 0 878 42 18943 1636
p 2 0 843 77 15643 1426
p 2 0 866 54 12981 1513
p 2 0 887 33 8996 1381
p 2 0 852 68 8272 1310
p 2 4 856 60 9658 1349
p 2 13 881 26 9920 1431
i 2 920 0 0 31981 3969
p 2 10 904 6 16643 1916
p 2 0 910 10 16269 1620
p 2 0 912 8 12873 1579
p 2 0 906 14 10134 1452
p 2 0 909 11 12884 1516
p 2 0 912 8 13538 1561
p 2 0 910 10 15620 1636
p 2 0 898 22 8194 1414
p 2 3 892 25 12106 1506
p 2 0 898 22 12415 1530
p 2 0 876 44 10411 1405
p 2 4 915 1 15984 1691
p 2 10 870 40 13252 1530
p 2 8 885 27 10108 1470
p 2 6 911 3 19366 1756
p 2 0 893 27 12239 1507
p 2 0 863 57 7109 1283
p 2 20 884 16 13321 1587
p 2 4 865 51 10399 1329
p 2 0 864 56 8868 1328
p 2 13 869 38 15904 1538
p 2 10 842 68 13432 1435
p 2 0 854 66 8322 1310
p 2 6 910 4 18916 1723
p 2 0 904 16 9863 1447
p 2 0 835 85 8097 1239
p 2 0 868 52 9067 1360
p 2 4 843 73 11696 1397
p 2 22 873 25 13809 1593
p 2 2 904 14 13596 1532
p 2 1 902 17 16804 1682
p 2 0 909 11 13410 1573
p 2 5 898 17 15558 1569
p 2 2 872 46 14801 1475
p 2 2 895 23 12060 1493
i 2 920 0 0 24043 3648
p 2 0 911 9 8914 1601
p 2 1 897 22 8727 1452
p 2 0 901 19 8508 1499
p 2 49 849 22 19104 1939
p 2 5 891 24 7628 1454
p 2 1 874 45 12722 1560
p 2 0 882 38 11105 1489
p 2 0 872 48 9321 1467
p 2 1 901 18 12960 1578
p 2 0 867 53 10729 1430
p 2 0 853 67 6017 1277
p 2 0 896 24 10356 1492
p 2 0 894 26 5669 1306
p 2 0 872 48 6226 1287
p 2 0 862 58 4770 1207
p 2 0 799 121 5776 1151
p 2 0 878 42 5859 1270
p 2 0 836 84 5890 1196
p 2 2 890 28 10984 1541
p 2 0 860 60 6831 1280
p 2 0 872 48 5863 1273
p 2 1 852 67 7356 1326
p 2 0 891 29 7807 1384
i 2 920 0 0 31095 3864
p 2 1 898 21 13541 1652
p 2 92 818 10 26589 2170
p 2 60 844 16 21135 1903
p 2 0 900 20 14316 1532
p 2 93 815 12 27024 2158
p 2 69 841 10 21067 1921
p 2 0 906 14 14000 1624
p 2 151 747 22 27288 2489
p 2 8 884 28 9348 1567
p 2 0 873 47 8000 1335
p 2 11 892 17 21824 1809
p 2 3 895 22 7987 1421
p 2 0 867 53 6787 1273
p 2 13 873 34 18870 1663
p 2 11 882 27 16700 1617
p 2 0 896 24 6758 1337
p 2 3 887 30 10059 1416
p 2 0 855 65 7435 1271
p 2 0 884 36 8526 1352
p 2 0 873 47 10858 1391
p 2 0 823 97 5032 1165
p 2 0 868 52 8297 1320
p 2 1 864 55 12644 1396
p 2 0 843 77 5779 1213
p 2 0 851 69 6253 1235
p 2 1 833 86 10543 1293
p 2 0 845 75 9323 1234
p 2 0 855 65 7731 1265
p 2 3 904 13 10609 1430
p 2 0 836 84 8321 1249
p 2 0 865 55 7197 1252
p 2 1 887 32 12948 1440
p 2 0 879 41 7600 1269
p 2 0 874 46 7536 1286
p 2 1 875 44 11878 1445
p 2 0 911 9 10862 1424
p 2 0 890 30 5978 1300
p 2 1 902 17 10685 1437
p 2 0 859 61 7485 1243
p 2 0 847 73 4442 1208
p 2 0 875 45 10350 1381
p 2 0 857 63 8343 1281
p 2 0 899 21 9413 1388
p 2 0 857 63 11843 1362
p 2 0 839 81 5534 1167
p 2 0 882 38 6734 1291
p 2 0 840 80 9345 1301
p 2 0 876 44 7907 1325
p 2 0 857 63 7668 1253
p 2 2 828 90 10247 1288
p 2 0 846 74 10231 1298
p 2 0 847 73 5632 1215
p 2 3 875 42 10178 1376
p 2 0 823 97 7440 1211
p 2 0 840 80 4311 1182
p 2 0 860 60 11017 1371
p 2 0 855 65 7388 1282
p 2 0 826 94 5242 1201
p 2 1 841 78 10165 1282
p 2 0 809 111 4995 1154
p 2 2 847 71 9862 1320
p 2 0 814 106 7460 1165
p 2 0 856 64 7271 1239
p 2 0 840 80 7598 1240
p 2 0 828 92 5972 1164
p 2 0 807 113 5265 1160
p 2 0 805 115 4740 1102
p 2 0 818 102 6643 1210
p 2 0 859 61 6545 1282
p 2 0 816 104 5714 1196
p 2 1 853 66 6459 1277
p 2 0 845 75 4142 1199
p 2 1 845 74 4457 1162
p 2 0 779 141 3502 1045
p 2 0 842 78 7052 1231
p 2 0 766 154 4998 1060
p 2 0 806 114 4454 1095
p 2 0 797 123 4871 1116
p 2 0 766 154 3935 1032
p 2 0 792 128 4097 1102
p 2 0 813 107 3509 1105
p 2 0 748 172 2859 1048
p 2 0 822 98 4217 1147
p 2 0 902 18 8617 1376
p 2 0 826 94 3966 1151
p 2 5 897 18 9609 1464
p 2 0 877 43 7633 1305
p 2 0 855 65 4618 1207
p 2 7 859 54 6596 1275
p 2 0 843 77 5962 1209
p 2 0 865 55 6523 1294
p 2 0 863 57 5823 1262
p 2 0 857 63 6542 1243
p 2 0 829 91 7162 1200
p 2 0 823 97 5787 1177
p 2 0 860 60 7222 1277
p 2 1 869 50 8679 1319
p 2 0 843 77 6871 1211
p 2 0 835 85 5484 1196
p 2 0 853 67 6532 1277
p 2 6 881 33 8414 1367
p 2 0 798 122 4503 1132
p 2 0 849 71 4946 1197
p 2 10 824 86 7792 1271
p 2 3 866 51 8335 1312
p 2 0 837 83 5405 1166
p 2 13 876 31 10831 1436
p 2 0 868 52 6075 1237
p 2 0 882 38 5541 1264
p 2 1 847 72 10718 1325
p 2 0 841 79 8548 1244
p 2 0 843 77 6624 1220
p 2 3 873 44 10578 1376
p 2 0 849 71 9895 1308
p 2 0 861 59 5260 1237
p 2 0 880 40 11736 1398
p 2 0 850 70 5815 1213
p 2 0 819 101 6325 1166
p 2 1 861 58 11039 1360
p 2 0 831 89 8589 1256
p 2 0 861 59 6005 1267
p 2 10 862 48 11736 1432
p 2 5 848 67 10149 1318
p 2 0 859 61 7057 1227
p 2 2 887 31 9047 1330
p 2 0 828 92 4500 1180
p 2 0 817 103 4855 1123
p 2 6 858 56 8135 1345
p 2 0 871 49 6547 1306
p 2 0 828 92 4716 1206
p 2 11 853 56 6795 1288
p 2 0 911 9 9337 1453
p 2 0 870 50 4912 1225
p 2 0 866 54 6924 1266
p 2 0 828 92 4356 1163
p 2 0 815 105 6495 1153
p 2 0 864 56 5710 1245
p 2 0 849 71 6906 1238
p 2 0 824 96 6684 1178
p 2 0 834 86 5021 1191
p 2 0 808 112 5760 1164
p 2 0 836 84 5999 1212
p 2 0 851 69 7600 1242
p 2 0 860 60 7314 1261
p 2 0 857 63 4872 1205
p 2 2 813 105 8327 1260
p 2 0 854 66 8890 1294
p 2 0 841 79 6351 1182
p 2 6 840 74 5467 1213
p 2 0 821 99 6347 1167
p 2 0 854 66 7815 1254
p 2 2 845 73 8382 1290
p 2 0 815 105 5631 1113
p 2 0 796 124 3838 1081
p 2 6 868 46 6638 1284
p 2 0 810 110 6494 1174
p 2 0 866 54 6100 1261
p 2 9 862 49 5903 1317
p 2 5 821 94 4578 1187
p 2 0 827 93 5559 1157
p 2 3 859 58 9331 1331
p 2 0 841 79 6163 1197
p 2 0 801 119 5677 1100
p 2 7 858 55 9084 1311
p 2 0 808 112 3764 1108
p 2 0 794 126 4424 1127
p 2 11 867 42 7543 1377
p 2 0 785 135 5010 1118
p 2 0 857 63 6754 1245
p 2 5 876 39 9315 1373
p 2 0 845 75 7168 1231
p 2 0 864 56 5325 1250
p 2 6 872 42 7136 1318
p 2 1 815 104 5815 1158
p 2 0 755 165 3295 1021
p 2 0 828 92 5333 1174
p 2 0 848 72 5330 1235
p 2 0 841 79 6615 1226
p 2 0 836 84 7562 1220
p 2 0 910 10 8949 1409
p 2 1 882 37 4673 1260
p 2 0 810 110 4615 1130
p 2 0 838 82 7842 1238
p 2 0 824 96 5593 1192
p 2 0 815 105 5210 1153
p 2 0 809 111 4107 1138
p 2 0 849 71 4598 1211
p 2 0 852 68 6585 1255
p 2 0 854 66 5888 1255
p 2 0 811 109 5795 1153
p 2 0 875 45 9074 1333
p 2 0 837 83 7382 1228
p 2 0 835 85 6215 1202
p 2 2 816 102 8306 1284
p 2 0 846 74 6438 1231
p 2 0 791 129 6147 1128
p 2 1 871 48 5460 1257
p 2 0 801 119 5360 1151
p 2 0 826 94 5087 1164
p 2 0 870 50 8572 1322
p 2 0 830 90 6010 1205
p 2 0 830 90 6258 1208
p 2 0 859 61 5560 1236
p 2 0 808 112 5877 1170
p 2 0 830 90 5556 1169
p 2 0 795 125 4247 1138
p 2 0 839 81 6343 1192
p 2 0 792 128 7405 1184
p 2 1 819 100 5881 1153
p 2 0 816 104 4555 1117
p 2 0 830 90 3422 1149
p 2 0 761 159 3581 1076
p 2 0 790 130 4018 1117
p 2 0 776 144 5426 1118
p 2 1 863 56 9335 1349
p 2 0 850 70 5072 1236
p 2 0 792 128 4050 1128
p 2 1 845 74 6567 1211
p 2 0 807 113 3863 1109
p 2 0 799 121 3965 1105
p 2 0 847 73 7367 1235
p 2 0 817 103 4631 1136
p 2 0 867 53 8856 1285
p 2 2 860 58 14356 1492
p 2 0 879 41 7985 1323
p 2 0 857 63 5784 1254
p 2 3 881 36 12480 1490
p 2 0 910 10 11475 1523
p 2 0 887 33 7538 1336
p 2 11 872 37 12434 1518
p 2 2 875 43 11587 1417
p 2 0 900 20 9190 1409
p 2 1 861 58 7978 1280
p 2 0 883 37 5799 1301
p 2 0 819 101 4105 1147
p 2 1 805 114 4247 1171
p 2 0 887 33 8301 1341
p 2 0 840 80 6560 1213
p 2 3 861 56 5284 1274
p 2 0 846 74 4197 1239
p 2 0 822 98 3437 1146
p 2 0 813 107 7427 1229
p 2 0 852 68 7451 1265
p 2 0 868 52 5347 1236
p 2 1 864 55 8416 1331
p 2 0 858 62 7113 1255
p 2 0 838 82 5760 1208
p 2 2 835 83 5105 1199
p 2 0 836 84 6731 1223
p 2 0 843 77 5828 1196
p 2 1 865 54 6133 1293
p 2 0 853 67 5157 1238
p 2 0 814 106 3826 1158
p 2 1 844 75 7691 1315
p 2 0 824 96 6977 1216
p 2 0 851 69 7053 1245
p 2 2 874 44 7607 1333
p 2 1 797 122 4776 1164
p 2 0 869 51 6007 1260
p 2 4 850 66 9069 1348
p 2 0 848 72 5054 1217
p 2 0 796 124 3643 1103
p 2 3 844 73 5246 1275
p 2 0 864 56 8391 1337
p 2 0 878 42 6070 1286
p 2 0 834 86 3892 1179
p 2 0 818 102 4198 1160
p 2 0 848 72 7158 1236
p 2 1 860 59 7973 1323
p 2 0 852 68 6140 1239
p 2 0 753 167 4052 1034
p 2 2 849 69 5860 1242
p 2 0 864 56 6232 1294
p 2 0 859 61 7978 1315
p 2 1 836 83 5435 1190
p 2 0 892 28 8777 1361
p 2 3 880 37 6219 1322
p 2 1 847 72 5681 1258
p 2 0 865 55 6587 1265
p 2 0 827 93 7766 1268
p 2 0 869 51 7946 1310
p 2 0 895 25 8227 1328
p 2 0 819 101 6263 1159
p 2 1 846 73 5340 1212
p 2 0 840 80 7192 1207
p 2 0 819 101 7097 1224
p 2 0 855 65 6675 1254
p 2 3 868 49 6261 1302
p 2 0 897 23 7157 1387
p 2 1 822 97 7938 1214
p 2 0 863 57 6853 1238
p 2 0 890 30 8530 1286
p 2 1 887 32 6590 1302
p 2 0 859 61 5952 1232
p 2 0 851 69 7638 1254
p 2 0 857 63 7168 1247
p 2 0 886 34 6489 1268
p 2 0 806 114 4504 1134
p 2 0 825 95 3321 1148
p 2 0 866 54 5341 1241
p 2 0 827 93 6562 1189
p 2 2 857 61 9609 1361
p 2 0 862 58 6211 1241
p 2 0 813 107 6987 1181
p 2 6 862 52 6272 1285
p 2 0 794 126 4314 1114
p 2 0 867 53 7796 1298
p 2 10 866 44 8886 1368
p 2 0 798 122 4676 1124
p 2 0 813 107 4276 1135
p 2 14 869 37 8410 1419
p 2 0 860 60 8812 1323
p 2 0 886 34 7005 1333
p 2 5 840 75 6287 1258
p 2 0 862 58 5878 1238
p 2 0 881 39 6312 1307
p 2 7 878 35 10120 1391
p 2 0 846 74 8072 1255
p 2 0 855 65 7788 1233
p 2 0 867 53 12676 1392
p 2 0 818 102 5334 1142
p 2 0 825 95 6222 1214
p 2 0 837 83 6977 1205
p 2 0 903 17 12833 1489
p 2 0 900 20 8306 1372
p 2 0 840 80 9123 1264
p 2 0 853 67 7497 1234
p 2 0 860 60 8063 1265
p 2 1 882 37 10737 1367
p 2 0 845 75 9145 1258
p 2 0 830 90 4671 1175
p 2 9 895 16 12874 1540
p 2 0 842 78 7403 1248
p 2 0 876 44 8470 1327
p 2 1 852 67 7210 1275
p 2 0 852 68 6636 1238
p 2 0 859 61 6008 1232
p 2 5 830 85 9105 1288
p 2 1 863 56 5732 1234
p 2 0 825 95 4097 1164
p 2 13 868 39 5637 1367
p 2 0 817 103 4305 1194
p 2 0 843 77 3934 1191
p 2 5 877 38 9318 1424
p 2 0 862 58 6431 1244
p 2 0 822 98 3782 1131
p 2 8 852 60 5793 1267
p 2 0 831 89 5538 1185
p 2 0 839 81 4031 1156
p 2 0 832 88 4781 1195
p 2 0 840 80 7907 1261
p 2 0 809 111 3777 1124
p 2 0 800 120 3568 1103
p 2 0 796 124 4940 1122
p 2 0 855 65 8376 1296
p 2 0 831 89 5225 1181
p 2 0 777 143 4719 1089
p 2 0 817 103 4827 1180
p 2 1 874 45 8611 1343
p 2 0 846 74 7423 1242
p 2 5 885 30 9093 1378
p 2 1 850 69 7152 1250
p 2 0 829 91 7330 1199
p 2 0 801 119 5585 1125
p 2 14 852 54 6154 1308
p 2 1 797 122 5189 1150
p 2 0 853 67 4462 1218
p 2 5 857 58 5503 1264
p 2 0 813 107 5248 1158
p 2 0 790 130 3434 1126
p 2 8 852 60 8659 1323
p 2 0 907 13 9018 1408
p 2 0 864 56 5052 1233
p 2 0 836 84 5116 1187
p 2 0 823 97 5454 1173
p 2 0 810 110 5200 1147
p 2 11 887 22 18099 1601
p 2 0 860 60 13910 1374
p 2 0 854 66 10513 1331
p 2 0 886 34 9091 1366
p 2 2 839 79 10014 1317
i 2 920 0 0 27527 3816
p 2 523 397 0 24018 3500
p 2 0 899 21 8780 1624
p 2 0 916 4 8440 1635
p 2 0 896 24 8438 1452
p 2 0 889 31 6715 1400
p 2 15 879 26 8344 1495
p 2 1 869 50 7033 1378
p 2 0 887 33 7756 1440
p 2 0 879 41 6627 1338
p 2 2 890 28 7066 1405
p 2 0 854 66 6308 1286
p 2 8 899 13 7345 1464
p 2 1 856 63 5323 1284
p 2 0 858 62 4842 1253
p 2 7 867 46 6530 1360
p 2 1 868 51 5749 1292
p 2 0 864 56 6559 1328
p 2 14 860 46 4896 1366
p 2 0 861 59 4484 1264
p 2 0 872 48 4248 1282
p 2 21 811 88 6119 1309
p 2 0 856 64 6023 1300
p 2 0 836 84 4580 1219
p 2 8 825 87 5318 1262
p 2 1 858 61 5348 1280
p 2 0 827 93 4605 1172
p 2 16 847 57 5139 1328
p 2 8 856 56 5762 1373
p 2 0 853 67 4147 1258
p 2 16 841 63 7287 1363
p 2 0 896 24 6852 1421
p 2 0 860 60 6520 1379
p 2 3 845 72 6849 1346
p 2 2 859 59 10044 1548
p 2 0 862 58 6555 1339
p 2 0 864 56 6391 1322
p 2 0 847 73 6347 1302
p 2 7 870 43 10901 1585
