# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 42 813 65 6258 1377
p 2 20 811 89 3627 1206
p 2 6 844 70 5304 1289
p 2 0 856 64 4121 1232
p 2 18 855 47 6245 1407
p 2 0 862 58 4898 1263
p 2 21 805 94 6022 1299
p 2 19 808 93 5946 1308
p 2 1 840 79 5643 1254
p 2 49 833 38 6568 1477
p 2 38 795 87 4590 1304
p 2 7 854 59 3834 1243
p 2 41 826 53 6452 1392
p 2 21 778 121 3847 1205
p 2 1 825 94 4816 1244
p 2 11 858 51 7132 1418
p 2 0 847 73 5945 1316
p 2 0 857 63 4761 1295
p 2 21 838 61 7169 1385
p 2 19 805 96 5858 1267
p 2 1 841 78 4977 1272
p 2 20 885 15 8497 1542
p 2 0 879 41 6270 1350
p 2 0 862 58 5265 1308
p 2 12 813 95 3665 1222
p 2 6 805 109 3000 1194
p 2 1 855 64 3411 1253
p 2 42 830 48 8368 1482
p 2 21 809 90 5265 1294
p 2 4 809 107 3398 1164
p 2 21 852 47 7032 1452
p 2 1 857 62 5930 1330
p 2 0 860 60 4429 1303
p 2 0 873 47 4546 1292
p 2 0 867 53 6457 1366
p 2 0 847 73 3617 1200
p 2 0 834 86 5002 1217
p 2 0 858 62 4978 1249
p 2 0 840 80 4754 1225
p 2 0 853 67 3544 1162
p 2 11 872 37 10313 1579
p 2 0 881 39 5902 1311
p 2 0 823 97 6288 1278
p 2 0 882 38 5858 1305
p 2 8 853 59 7787 1403
i 2 920 0 0 22978 3744
p 2 35 877 8 12976 2021
p 2 2 911 7 11527 1889
p 2 0 895 25 10144 1686
p 2 0 880 40 7874 1494
p 2 1 889 30 9151 1527
p 2 0 896 24 9219 1539
p 2 0 884 36 9670 1523
p 2 1 884 35 7306 1427
p 2 0 842 78 6785 1336
p 2 0 860 60 7907 1389
p 2 0 893 27 7199 1438
p 2 0 898 22 8768 1481
p 2 0 874 46 4929 1314
p 2 0 865 55 4918 1303
p 2 0 872 48 7115 1390
p 2 0 849 71 5081 1262
p 2 1 828 91 6185 1245
p 2 0 876 44 6065 1334
p 2 0 849 71 6996 1317
p 2 0 891 29 6934 1382
p 2 0 853 67 4936 1270
p 2 0 871 49 6306 1370
p 2 0 862 58 6787 1380
p 2 0 903 17 8575 1516
p 2 0 873 47 5513 1347
p 2 0 845 75 4147 1256
p 2 2 850 68 5565 1345
p 2 0 831 89 6503 1298
p 2 2 859 59 7236 1417
p 2 0 869 51 7894 1399
p 2 0 887 33 7784 1446
p 2 5 880 35 11951 1585
p 2 2 861 57 9858 1438
p 2 0 880 40 8581 1473
p 2 4 895 21 12959 1648
p 2 0 872 48 8683 1499
p 2 0 861 59 5857 1288
p 2 0 824 96 6776 1297
p 2 2 863 55 13725 1623
p 2 0 874 46 7363 1443
p 2 11 871 38 14967 1692
p 2 2 859 59 12177 1509
p 2 0 881 39 8473 1474
p 2 12 874 34 14657 1625
p 2 1 856 63 11749 1490
p 2 0 875 45 9176 1429
p 2 17 880 23 15194 1714
p 2 0 898 22 7560 1433
p 2 0 864 56 8045 1363
p 2 0 870 50 9150 1404
p 2 0 893 27 9559 1472
p 2 0 812 108 7564 1290
p 2 1 899 20 9209 1502
p 2 0 864 56 5277 1317
p 2 0 868 52 6738 1315
p 2 0 873 47 8545 1403
p 2 0 892 28 6480 1405
p 2 0 822 98 5257 1277
p 2 0 882 38 9158 1460
p 2 0 848 72 6088 1287
p 2 0 867 53 6420 1305
p 2 1 883 36 9462 1458
p 2 0 845 75 8269 1324
p 2 0 805 115 6578 1250
p 2 0 871 49 6892 1349
p 2 0 866 54 5984 1310
p 2 0 794 126 5567 1193
p 2 0 821 99 4322 1194
p 2 0 831 89 6710 1257
p 2 0 849 71 8713 1386
p 2 0 840 80 8866 1380
p 2 0 904 16 9560 1521
p 2 0 900 20 7693 1433
p 2 2 846 72 6189 1311
p 2 0 859 61 8412 1368
p 2 0 861 59 6674 1329
p 2 0 866 54 8053 1371
p 2 0 855 65 5907 1291
p 2 0 824 96 7737 1297
p 2 1 833 86 7070 1318
p 2 0 828 92 6629 1270
p 2 0 851 69 8131 1367
p 2 1 852 67 7682 1349
p 2 0 844 76 6675 1321
p 2 0 881 39 6359 1371
p 2 0 835 85 5363 1255
p 2 0 863 57 6686 1319
p 2 0 841 79 7865 1320
p 2 0 853 67 6157 1307
p 2 0 845 75 9062 1393
p 2 0 879 41 9138 1467
p 2 2 832 86 6797 1331
p 2 0 831 89 7090 1311
p 2 0 842 78 8324 1347
p 2 1 868 51 9403 1426
p 2 0 868 52 6176 1311
p 2 0 863 57 7365 1343
p 2 0 808 112 5969 1203
p 2 1 866 53 5384 1277
p 2 0 843 77 6896 1325
p 2 0 856 64 6165 1299
p 2 0 793 127 4093 1147
p 2 0 911 9 8881 1464
p 2 0 844 76 7058 1305
p 2 0 852 68 6758 1289
p 2 0 825 95 8866 1328
p 2 9 880 31 13286 1680
p 2 0 885 35 10358 1541
p 2 0 892 28 9518 1477
p 2 0 841 79 5849 1228
p 2 6 863 51 10654 1502
i 2 920 0 0 25546 3778
p 2 2 911 7 12721 1797
p 2 0 909 11 10561 1588
p 2 0 895 25 8489 1500
p 2 87 804 29 17920 1975
p 2 35 874 11 16461 1890
p 2 2 898 20 8876 1568
p 2 26 874 20 19588 2030
p 2 0 915 5 10104 1645
p 2 0 900 20 6744 1467
p 2 0 878 42 6680 1390
p 2 0 845 75 4852 1242
p 2 0 858 62 4627 1274
p 2 0 863 57 4883 1295
p 2 0 878 42 6594 1364
p 2 0 870 50 7424 1344
p 2 0 845 75 4021 1237
p 2 0 840 80 5439 1247
p 2 0 871 49 5267 1290
p 2 0 871 49 5710 1288
p 2 0 866 54 5698 1294
p 2 0 862 58 5644 1266
p 2 0 851 69 4791 1233
p 2 0 877 43 5188 1273
p 2 0 816 104 4722 1174
p 2 0 838 82 5637 1253
p 2 0 853 67 6497 1322
p 2 0 826 94 5691 1231
p 2 0 845 75 5378 1285
p 2 0 865 55 4971 1279
p 2 0 858 62 3962 1187
p 2 0 861 59 5200 1252
p 2 0 846 74 6001 1254
p 2 0 774 146 3664 1081
p 2 0 833 87 4453 1199
p 2 0 828 92 3749 1169
p 2 0 779 141 2979 1057
p 2 0 831 89 4802 1181
p 2 0 800 120 5200 1134
p 2 0 839 81 4426 1186
p 2 0 808 112 4208 1151
p 2 0 860 60 5671 1249
p 2 0 835 85 6240 1213
p 2 0 849 71 4820 1266
p 2 0 831 89 5886 1237
p 2 0 852 68 5086 1199
p 2 0 807 113 4433 1164
p 2 0 831 89 4224 1181
p 2 0 777 143 3822 1115
p 2 0 841 79 4310 1188
p 2 0 773 147 3942 1057
p 2 0 827 93 3911 1163
p 2 0 818 102 5052 1177
p 2 0 821 99 5403 1199
p 2 0 826 94 5353 1203
p 2 0 844 76 5368 1248
p 2 0 888 32 7175 1394
p 2 0 857 63 3975 1268
p 2 0 858 62 5044 1258
p 2 0 853 67 4767 1222
p 2 0 837 83 4584 1206
p 2 0 830 90 5113 1216
p 2 0 798 122 3843 1110
p 2 0 862 58 5937 1253
p 2 0 819 101 4157 1185
p 2 0 848 72 3949 1195
p 2 0 757 163 3416 1073
p 2 0 861 59 5966 1275
p 2 0 819 101 4589 1183
p 2 0 831 89 5353 1193
p 2 0 845 75 6155 1290
p 2 0 865 55 5801 1298
p 2 0 815 105 3798 1167
p 2 0 839 81 4387 1203
p 2 0 753 167 3808 1035
p 2 0 793 127 4254 1114
p 2 0 809 111 5627 1202
p 2 0 840 80 5543 1225
p 2 0 801 119 4276 1114
p 2 0 819 101 5238 1205
p 2 0 797 123 3793 1156
p 2 0 780 140 3137 1061
p 2 0 740 180 3180 1031
p 2 0 835 85 3747 1158
p 2 0 786 134 4222 1113
p 2 0 841 79 6149 1269
p 2 0 854 66 5793 1266
p 2 0 791 129 3791 1134
p 2 0 721 199 3551 1025
p 2 0 819 101 4070 1146
p 2 0 795 125 4627 1141
p 2 0 779 141 3411 1064
p 2 0 765 155 2940 1065
p 2 0 853 67 5846 1253
p 2 0 769 151 3574 1086
p 2 0 765 155 3851 1074
p 2 0 816 104 3823 1177
p 2 0 830 90 5262 1208
p 2 0 834 86 4751 1161
p 2 0 815 105 3421 1134
p 2 0 754 166 2762 1053
p 2 0 783 137 2701 1068
p 2 0 786 134 3415 1104
p 2 0 782 138 3248 1075
p 2 0 887 33 6631 1349
p 2 0 860 60 3504 1221
p 2 0 862 58 3536 1229
p 2 0 877 43 5674 1285
p 2 0 772 148 3240 1104
p 2 0 848 72 5413 1259
p 2 0 813 107 5014 1148
p 2 0 860 60 4813 1243
p 2 0 818 102 4916 1185
p 2 0 871 49 5841 1283
p 2 0 856 64 5307 1284
p 2 0 855 65 5724 1273
p 2 0 846 74 4904 1242
p 2 0 831 89 5057 1181
p 2 0 739 181 4201 1055
p 2 0 845 75 5936 1244
p 2 0 799 121 5301 1167
p 2 0 861 59 4780 1239
p 2 0 771 149 3716 1085
p 2 0 818 102 3213 1150
p 2 0 799 121 3935 1135
p 2 0 814 106 3552 1141
p 2 0 805 115 5651 1164
p 2 0 800 120 3711 1133
p 2 0 824 96 3718 1174
p 2 0 846 74 4066 1201
p 2 0 785 135 3561 1123
p 2 0 851 69 5446 1250
p 2 0 809 111 3831 1157
p 2 0 835 85 5282 1225
p 2 0 812 108 3295 1105
p 2 0 811 109 4001 1130
p 2 0 824 96 3464 1170
p 2 0 825 95 3180 1151
p 2 0 824 96 3855 1169
p 2 0 846 74 5884 1284
p 2 0 808 112 3724 1153
p 2 0 797 123 3740 1108
p 2 0 805 115 4776 1153
p 2 0 819 101 4401 1170
p 2 0 822 98 4876 1222
p 2 0 856 64 4924 1271
p 2 0 757 163 3596 1045
p 2 0 786 134 4048 1099
p 2 0 829 91 3860 1182
p 2 0 790 130 3519 1118
p 2 0 793 127 5051 1161
p 2 0 837 83 5052 1200
p 2 0 889 31 7348 1380
p 2 0 904 16 6029 1354
p 2 0 831 89 5501 1229
p 2 0 842 78 3698 1189
p 2 0 861 59 4370 1243
p 2 0 876 44 7104 1354
p 2 2 871 47 10498 1573
p 2 0 875 45 7123 1396
p 2 0 818 102 5033 1216
p 2 3 880 37 7863 1432
p 2 2 866 52 8026 1371
i 2 920 0 0 17894 3403
p 2 1 918 1 9478 1698
p 2 0 912 8 8985 1662
p 2 0 905 15 7742 1560
p 2 0 911 9 8602 1575
p 2 0 903 17 7808 1490
p 2 8 895 17 9810 1525
p 2 0 882 38 6911 1369
p 2 0 909 11 8964 1523
p 2 38 853 29 13915 1714
p 2 1 889 30 10357 1534
p 2 25 879 16 15750 1810
p 2 2 864 54 7586 1440
p 2 0 880 40 5861 1333
p 2 0 857 63 7894 1369
p 2 23 857 40 14752 1748
p 2 0 879 41 7735 1395
p 2 0 894 26 8690 1470
p 2 0 875 45 7817 1408
p 2 0 874 46 8505 1398
p 2 0 870 50 7315 1398
p 2 0 889 31 10042 1482
p 2 0 868 52 8507 1429
p 2 0 887 33 8968 1402
p 2 11 862 47 17087 1740
p 2 0 891 29 6558 1473
p 2 11 873 36 12048 1558
p 2 18 852 50 16999 1680
p 2 1 891 28 6150 1448
p 2 39 860 21 13436 1685
p 2 63 812 45 19133 1929
p 2 0 871 49 6185 1329
p 2 84 790 46 19730 2040
p 2 15 877 28 8351 1610
p 2 0 892 28 6738 1407
p 2 0 882 38 7683 1408
p 2 71 785 64 16675 1893
p 2 18 899 3 11260 1780
p 2 44 860 16 11413 1733
p 2 187 718 15 10569 2178
p 2 0 900 20 6678 1517
p 2 3 904 13 8041 1541
i 2 920 0 0 26311 3649
i 2 920 0 0 27109 3831
p 2 0 894 26 9666 1488
p 2 0 890 30 11139 1442
p 2 0 891 29 13038 1492
p 2 0 858 62 10681 1372
p 2 0 895 25 8042 1360
p 2 1 897 22 13311 1489
p 2 0 906 14 15065 1565
p 2 0 879 41 10211 1405
p 2 0 828 92 6768 1199
p 2 0 865 55 11554 1412
p 2 0 857 63 9734 1341
p 2 0 864 56 6309 1282
p 2 0 886 34 10907 1450
p 2 0 851 69 8212 1320
p 2 0 860 60 11044 1391
p 2 1 857 62 9445 1332
p 2 0 849 71 5191 1226
p 2 3 841 76 9648 1361
p 2 0 804 116 9031 1232
p 2 0 813 107 5383 1155
p 2 0 863 57 11416 1389
p 2 0 856 64 7836 1275
p 2 0 823 97 4606 1182
p 2 0 877 43 12161 1435
p 2 0 811 109 6313 1191
p 2 0 804 116 9022 1244
p 2 0 839 81 9844 1298
p 2 0 849 71 9476 1316
p 2 0 888 32 6943 1325
p 2 0 754 166 7256 1140
p 2 0 864 56 9116 1301
p 2 0 828 92 9162 1272
p 2 0 863 57 8327 1301
p 2 0 775 145 7348 1161
p 2 0 834 86 8541 1237
p 2 0 845 75 10806 1326
p 2 0 781 139 5222 1113
p 2 0 767 153 6552 1145
p 2 0 832 88 8164 1257
p 2 0 732 188 4246 1054
p 2 0 830 90 11251 1325
p 2 0 892 28 11409 1518
p 2 0 890 30 9931 1404
p 2 0 843 77 10334 1329
p 2 0 822 98 5728 1175
p 2 0 752 168 7748 1159
p 2 0 870 50 9770 1357
p 2 0 879 41 11041 1388
p 2 0 784 136 6317 1135
p 2 0 830 90 7170 1233
p 2 0 811 109 7633 1208
p 2 0 800 120 6896 1179
p 2 0 906 14 16086 1642
p 2 0 898 22 11656 1483
p 2 0 891 29 11888 1473
p 2 5 861 54 11013 1421
i 2 920 0 0 9590 2907
p 2 0 918 2 5684 1625
p 2 0 906 14 3880 1479
p 2 0 913 7 3283 1405
p 2 0 901 19 3087 1372
p 2 0 906 14 2948 1356
p 2 0 885 35 2423 1256
p 2 0 896 24 2376 1227
p 2 0 892 28 2566 1273
p 2 0 867 53 2173 1200
p 2 0 841 79 2555 1238
p 2 0 885 35 2415 1268
p 2 0 799 121 2201 1151
p 2 0 877 43 2433 1275
p 2 0 859 61 2356 1291
p 2 0 826 94 2049 1193
p 2 0 791 129 2147 1135
p 2 0 895 25 2523 1299
p 2 75 765 80 7810 1595
i 2 920 0 0 28231 3890
p 2 129 787 4 22938 2541
p 2 16 879 25 12002 1947
p 2 7 902 11 11674 1938
p 2 0 898 22 7198 1569
p 2 0 892 28 7222 1447
p 2 0 880 40 6757 1380
p 2 0 842 78 5138 1221
p 2 0 816 104 4284 1187
p 2 0 843 77 4806 1237
p 2 0 845 75 4917 1237
p 2 0 859 61 4814 1255
p 2 0 874 46 6252 1277
p 2 0 869 51 5822 1339
p 2 0 911 9 7569 1506
p 2 0 892 28 5922 1363
p 2 0 891 29 5711 1330
p 2 0 909 11 9372 1503
p 2 0 895 25 6628 1362
p 2 0 882 38 6047 1304
p 2 0 877 43 6298 1315
p 2 12 863 45 7943 1420
i 2 920 0 0 20952 3505
p 2 3 910 7 8784 1619
p 2 1 905 14 7218 1412
p 2 0 901 19 8665 1405
p 2 0 904 16 8062 1398
p 2 0 890 30 6041 1344
p 2 0 847 73 4702 1230
p 2 0 898 22 5676 1271
p 2 0 880 40 7212 1330
p 2 0 871 49 5990 1262
p 2 0 860 60 5227 1236
p 2 0 856 64 4723 1225
p 2 0 854 66 4400 1215
p 2 0 846 74 5019 1201
p 2 0 846 74 4464 1203
p 2 0 846 74 4437 1187
p 2 0 798 122 3479 1068
p 2 0 817 103 4028 1122
p 2 0 867 53 3980 1181
p 2 0 825 95 4396 1128
p 2 0 887 33 4735 1257
p 2 0 836 84 4593 1159
p 2 0 841 79 4403 1182
p 2 0 844 76 3817 1166
p 2 0 815 105 4174 1132
p 2 0 806 114 4028 1103
p 2 0 802 118 4045 1115
p 2 0 847 73 4349 1181
p 2 0 814 106 3369 1150
p 2 0 844 76 3563 1164
p 2 0 817 103 2490 1102
p 2 0 798 122 2211 1040
p 2 0 785 135 3853 1074
p 2 0 857 63 3663 1179
p 2 0 833 87 3908 1143
p 2 0 846 74 4410 1148
p 2 0 805 115 4148 1113
p 2 0 832 88 3816 1118
p 2 0 792 128 3947 1062
p 2 0 796 124 4081 1082
p 2 0 875 45 6736 1299
p 2 0 886 34 4436 1259
p 2 0 849 71 3654 1200
p 2 0 856 64 4095 1188
p 2 0 834 86 3772 1141
p 2 0 789 131 3944 1070
p 2 0 839 81 3600 1139
p 2 0 812 108 3109 1091
p 2 0 843 77 4458 1175
p 2 0 860 60 4233 1198
p 2 0 763 157 3897 1039
p 2 0 815 105 3839 1101
p 2 0 774 146 3874 1082
p 2 0 809 111 3479 1112
p 2 0 786 134 3028 1054
p 2 0 840 80 3438 1136
p 2 0 789 131 4356 1104
p 2 0 839 81 3676 1157
p 2 0 787 133 3960 1111
p 2 0 843 77 3412 1138
p 2 0 785 135 3352 1085
p 2 0 837 83 4048 1144
p 2 0 723 197 3407 973
p 2 0 800 120 3846 1075
p 2 0 788 132 4241 1103
p 2 0 871 49 4687 1224
p 2 0 823 97 4171 1126
p 2 0 831 89 3861 1122
p 2 0 809 111 3930 1111
p 2 0 832 88 4115 1117
p 2 0 811 109 3542 1134
p 2 0 863 57 5137 1243
p 2 0 805 115 3637 1129
p 2 0 854 66 4119 1179
p 2 0 709 211 3664 955
p 2 0 812 108 4197 1095
p 2 0 791 129 4477 1109
p 2 0 859 61 4446 1200
p 2 0 790 130 3700 1077
p 2 0 867 53 5198 1213
p 2 0 790 130 4105 1094
p 2 0 814 106 3758 1094
p 2 0 835 85 4927 1165
p 2 2 853 65 7500 1271
p 2 0 856 64 4380 1217
p 2 0 846 74 4769 1188
p 2 0 857 63 5487 1243
p 2 0 881 39 8681 1302
p 2 0 876 44 7906 1350
p 2 0 870 50 8766 1332
p 2 0 880 40 9065 1332
p 2 0 844 76 4367 1184
p 2 0 846 74 7880 1253
p 2 0 880 40 7972 1281
p 2 0 849 71 5058 1182
p 2 0 873 47 5709 1244
p 2 0 855 65 8410 1286
p 2 0 884 36 6633 1243
p 2 0 798 122 7200 1165
p 2 0 899 21 5740 1276
p 2 0 841 79 5595 1237
p 2 0 876 44 4771 1240
p 2 0 849 71 4832 1176
p 2 0 854 66 4403 1196
p 2 0 842 78 4728 1193
p 2 0 818 102 3785 1116
p 2 0 832 88 3853 1139
p 2 0 842 78 4749 1156
p 2 0 812 108 3056 1107
p 2 0 836 84 4444 1162
p 2 0 801 119 4584 1111
p 2 0 814 106 4431 1126
p 2 0 744 176 4281 1054
p 2 0 872 48 3936 1205
p 2 0 814 106 4464 1162
p 2 0 863 57 4210 1194
p 2 0 808 112 3045 1120
p 2 0 794 126 3886 1090
p 2 0 819 101 4398 1143
p 2 0 804 116 4325 1106
p 2 0 791 129 3635 1095
p 2 0 812 108 4301 1142
p 2 0 780 140 4598 1072
p 2 0 848 72 4965 1167
p 2 0 783 137 3916 1073
p 2 14 876 30 16366 1533
p 2 1 861 58 13676 1440
p 2 0 857 63 5270 1196
p 2 4 880 36 14453 1519
p 2 1 887 32 13801 1552
p 2 0 836 84 6910 1250
p 2 4 887 29 16595 1671
p 2 0 866 54 8749 1381
p 2 0 869 51 6231 1240
p 2 4 857 59 17040 1593
p 2 0 888 32 9238 1396
p 2 0 884 36 7879 1363
p 2 13 888 19 17431 1634
p 2 6 871 43 16173 1609
p 2 0 895 25 6335 1304
p 2 2 874 44 17584 1549
p 2 3 882 35 17371 1622
p 2 0 869 51 8415 1357
p 2 3 886 31 19102 1781
p 2 0 884 36 10795 1445
p 2 0 892 28 6903 1326
p 2 0 874 46 7138 1283
p 2 1 903 16 17382 1617
p 2 0 879 41 8910 1324
p 2 6 889 25 17581 1539
p 2 0 890 30 18858 1572
p 2 0 895 25 12266 1514
p 2 0 874 46 9061 1356
p 2 0 885 35 8775 1384
p 2 0 875 45 8408 1338
i 2 920 0 0 32095 4275
p 2 52 868 0 30091 2444
p 2 35 884 1 34159 2569
p 2 75 845 0 44100 2989
p 2 34 886 0 40393 2631
p 2 57 863 0 41105 2601
p 2 84 836 0 50430 2959
p 2 49 871 0 40035 2661
p 2 177 743 0 58635 3458
p 2 3 917 0 25760 2046
p 2 0 919 1 18355 1728
p 2 4 915 1 17797 1725
p 2 0 918 2 18335 1658
p 2 0 909 11 17217 1631
p 2 0 916 4 16963 1642
p 2 0 899 21 14530 1512
p 2 0 894 26 17451 1610
p 2 0 912 8 19618 1676
p 2 1 905 14 18157 1610
p 2 1 916 3 17422 1620
p 2 7 905 8 19791 1713
p 2 0 889 31 12195 1467
p 2 0 897 23 15850 1554
p 2 6 909 5 20814 1726
p 2 0 911 9 16264 1555
p 2 0 910 10 15817 1582
p 2 0 909 11 18252 1638
p 2 0 910 10 15789 1530
p 2 0 903 17 15502 1529
p 2 0 919 1 22838 1743
p 2 0 909 11 17803 1624
p 2 0 901 19 16890 1560
p 2 0 900 20 16014 1540
p 2 0 909 11 19709 1608
p 2 0 915 5 17448 1630
p 2 0 913 7 17278 1624
p 2 1 909 10 17793 1609
p 2 0 910 10 17570 1632
p 2 0 912 8 19059 1623
p 2 0 911 9 16714 1548
p 2 0 910 10 18711 1640
p 2 1 917 2 19489 1660
p 2 0 907 13 17234 1602
p 2 1 915 4 18992 1672
p 2 1 904 15 16375 1550
p 2 0 912 8 16319 1579
p 2 0 910 10 17344 1650
p 2 0 898 22 13770 1492
p 2 5 906 9 18265 1681
p 2 0 903 17 17111 1569
p 2 0 913 7 18516 1648
p 2 0 908 12 17241 1555
p 2 0 906 14 18945 1642
p 2 3 885 32 14336 1486
p 2 2 896 22 17653 1619
p 2 1 916 3 18627 1673
p 2 0 911 9 19025 1662
p 2 0 904 16 16159 1585
p 2 0 910 10 17507 1629
p 2 2 909 9 19910 1657
p 2 0 908 12 16405 1617
p 2 0 903 17 15988 1577
p 2 0 903 17 18196 1623
p 2 0 891 29 13335 1465
p 2 0 912 8 17705 1641
p 2 0 888 32 14011 1467
p 2 2 891 27 14848 1489
p 2 0 920 0 17224 1627
p 2 3 907 10 19098 1648
p 2 0 905 15 15537 1550
p 2 0 910 10 17226 1611
p 2 4 914 2 18976 1727
p 2 0 906 14 16227 1593
p 2 0 901 19 15198 1535
p 2 0 902 18 17411 1615
p 2 3 884 33 14715 1470
p 2 0 908 12 15689 1544
p 2 0 918 2 23515 1761
p 2 1 901 18 17270 1593
p 2 0 918 2 18315 1664
p 2 0 913 7 18355 1614
p 2 0 897 23 14467 1500
p 2 0 885 35 15657 1533
p 2 0 910 10 16306 1534
p 2 1 911 8 18632 1663
p 2 0 907 13 18997 1634
p 2 0 900 20 17961 1616
p 2 1 900 19 14385 1516
p 2 0 909 11 18456 1637
p 2 0 887 33 13886 1464
p 2 2 903 15 16488 1582
p 2 0 890 30 15601 1539
p 2 0 892 28 16126 1574
p 2 1 916 3 19773 1674
p 2 0 911 9 18099 1656
p 2 1 904 15 14708 1500
p 2 2 912 6 19263 1676
p 2 0 899 21 15878 1506
p 2 0 908 12 18349 1632
p 2 0 907 13 15930 1549
p 2 0 897 23 17071 1595
p 2 0 914 6 17530 1594
p 2 0 902 18 16543 1533
p 2 0 908 12 17266 1598
p 2 0 906 14 19466 1654
p 2 0 894 26 15214 1503
p 2 0 898 22 16435 1588
p 2 2 916 2 19411 1700
p 2 0 904 16 16670 1555
p 2 0 903 17 14609 1522
p 2 0 913 7 18675 1610
p 2 0 890 30 17093 1511
p 2 0 898 22 18122 1582
p 2 1 897 22 17764 1586
p 2 1 904 15 24910 1717
p 2 0 904 16 24848 1762
p 2 0 915 5 17676 1640
p 2 0 909 11 19103 1651
i 2 920 0 0 47824 4766
p 2 610 310 0 37753 3788
p 2 0 913 7 13255 1692
p 2 13 897 10 14295 1653
p 2 9 902 9 15214 1599
p 2 0 906 14 14417 1509
p 2 4 895 21 14694 1575
p 2 0 919 1 13461 1581
p 2 0 903 17 13378 1521
p 2 0 906 14 13653 1498
p 2 14 859 47 9754 1433
p 2 0 870 50 6946 1284
p 2 23 849 48 17909 1620
p 2 8 852 60 13563 1449
p 2 9 817 94 14701 1448
p 2 13 872 35 14021 1506
p 2 11 845 64 11226 1364
p 2 0 783 137 5024 1095
p 2 11 861 48 17237 1522
p 2 1 806 113 6827 1188
p 2 0 775 145 5790 1113
p 2 10 850 60 17648 1544
p 2 0 822 98 6747 1213
p 2 0 813 107 5829 1152
p 2 0 829 91 6237 1204
p 2 0 810 110 5068 1154
p 2 0 834 86 5868 1209
p 2 16 825 79 8889 1352
p 2 4 780 136 7598 1190
p 2 0 806 114 4207 1150
p 2 0 816 104 5200 1181
p 2 18 834 68 12140 1396
p 2 2 839 79 6595 1231
p 2 3 826 91 7798 1293
p 2 0 779 141 6510 1152
p 2 0 783 137 4711 1125
p 2 37 787 96 16688 1531
p 2 17 849 54 16583 1516
p 2 11 836 73 17435 1520
p 2 32 835 53 11829 1449
p 2 24 775 121 8079 1267
p 2 0 779 141 7457 1164
p 2 16 836 68 10045 1415
p 2 0 792 128 6312 1174
p 2 0 760 160 4667 1096
p 2 0 845 75 7751 1245
p 2 7 826 87 9083 1329
p 2 0 837 83 10022 1320
p 2 27 797 96 10207 1380
p 2 12 830 78 10920 1360
p 2 0 781 139 5679 1105
p 2 14 816 90 9354 1305
p 2 10 777 133 5341 1162
p 2 0 820 100 4490 1180
p 2 4 768 148 7057 1229
p 2 0 904 16 12154 1503
p 2 0 837 83 7023 1290
p 2 0 825 95 6087 1201
p 2 14 835 71 13195 1457
p 2 0 849 71 8498 1274
p 2 26 797 97 16299 1527
p 2 9 834 77 14008 1413
p 2 9 811 100 15911 1460
p 2 14 854 52 12578 1413
p 2 9 811 100 10721 1289
p 2 0 867 53 7318 1281
p 2 13 844 63 15739 1509
p 2 4 822 94 13359 1322
p 2 1 880 39 13821 1430
p 2 0 846 74 9340 1257
p 2 0 858 62 8856 1282
p 2 0 868 52 10381 1320
p 2 0 848 72 6695 1268
p 2 0 907 13 16179 1642
p 2 0 889 31 11029 1419
p 2 0 877 43 9986 1349
p 2 0 853 67 10412 1366
p 2 3 852 65 10332 1362
i 2 920 0 0 27537 3950
p 2 3 896 21 10066 1743
p 2 28 874 18 18674 1999
p 2 9 896 15 14634 1798
p 2 4 892 24 11223 1590
p 2 15 892 13 13361 1709
p 2 5 880 35 11560 1573
p 2 0 898 22 9471 1489
p 2 0 881 39 11622 1577
p 2 10 892 18 14931 1755
p 2 0 880 40 10896 1566
p 2 0 872 48 6088 1340
p 2 0 888 32 10509 1561
p 2 0 887 33 8286 1451
p 2 0 885 35 7951 1427
p 2 0 861 59 7125 1344
p 2 0 869 51 10441 1478
p 2 0 885 35 7834 1379
p 2 0 837 83 7433 1308
p 2 0 798 122 4877 1190
p 2 0 857 63 5933 1289
p 2 0 876 44 8627 1387
p 2 0 880 40 8153 1414
p 2 0 810 110 4479 1193
p 2 0 845 75 7742 1343
p 2 0 904 16 9456 1510
p 2 0 878 42 8570 1445
p 2 0 846 74 5314 1278
p 2 0 877 43 8693 1448
p 2 2 878 40 8224 1418
p 2 0 858 62 8256 1360
p 2 0 853 67 8093 1339
p 2 0 852 68 6499 1331
p 2 0 855 65 5775 1274
p 2 0 855 65 6859 1340
p 2 0 879 41 8444 1417
p 2 0 843 77 8134 1323
p 2 0 881 39 5427 1331
p 2 2 807 111 6716 1225
p 2 0 844 76 5297 1254
p 2 0 842 78 8344 1353
p 2 0 856 64 8238 1383
p 2 0 896 24 9478 1494
p 2 0 854 66 7602 1379
p 2 0 842 78 4926 1250
p 2 1 886 33 9580 1503
p 2 0 876 44 6832 1363
p 2 0 882 38 7382 1371
p 2 0 856 64 5893 1330
p 2 0 845 75 5712 1255
p 2 0 808 112 5071 1198
p 2 0 829 91 5054 1191
p 2 0 853 67 8017 1346
p 2 0 886 34 10007 1489
p 2 0 840 80 7554 1320
p 2 0 848 72 8291 1405
p 2 0 860 60 6930 1364
p 2 0 849 71 7075 1386
p 2 0 833 87 5850 1299
p 2 0 879 41 7897 1403
p 2 14 862 44 14285 1753
